0.322746400193,0.724821533206,0.337883784975
0.325501054095,0.72501522387,0.333846410757
0.328283826127,0.725087267814,0.329851257082
0.331094597612,0.725038626597,0.32590030599
0.333933267769,0.724871395704,0.321995759105
0.336799744339,0.724588140493,0.318139874332
0.33969393726,0.724191447936,0.314334855626
0.342615758665,0.723683926618,0.310582852984
0.345565122883,0.723068206738,0.306885962454
0.348541917238,0.722346497905,0.303246071828
0.351546033581,0.721521066611,0.299665027252
0.354577425277,0.720595099296,0.296144934381
0.357636042167,0.719571717406,0.292687814693
0.360721829686,0.718453963988,0.289295600819
0.363834728859,0.717244803689,0.285970136535
0.366974676303,0.715947122757,0.282713176767
0.370141604227,0.714563729041,0.279526387591
0.373335416878,0.713097259583,0.276411297838
0.376556002719,0.711550228394,0.273369324119
0.37980330488,0.709925302854,0.27040191556
0.383077260119,0.708225064241,0.267510428407
0.386377796947,0.706452000381,0.264696122166
0.389704835632,0.70460850564,0.261960159613
0.393058285782,0.702696886762,0.25930360999
0.396438006675,0.700719458743,0.256727501788
0.399843901174,0.698678317864,0.254232697817
0.403275883816,0.69657541881,0.251819937658
0.406733855206,0.69441263655,0.24948987172
0.410217702018,0.692191766341,0.247243061236
0.413727296996,0.689914523722,0.245079978268
0.417262476534,0.687582618347,0.24300106978
0.420823042262,0.685197748769,0.241006753115
0.424408858147,0.682761282651,0.239097138441
0.428019771704,0.68027451623,0.237272253948
0.431655609485,0.677738689196,0.235532058762
0.435316177074,0.675154984694,0.233876442943
0.439001257245,0.672524533651,0.232305232516
0.442710540433,0.669848577823,0.230818378974
0.446443771698,0.667128125152,0.229415558718
0.450200720613,0.664364020377,0.22809625512
0.453981125976,0.661557074697,0.226859909226
0.457784695809,0.658708065775,0.22570591976
0.461611107355,0.655817737731,0.224633643121
0.465459990574,0.652886836569,0.223642447348
0.469330915801,0.64991613665,0.222731752468
0.473223496548,0.646906220115,0.221900694407
0.477137316056,0.643857634485,0.221148365123
0.481071920203,0.640770907871,0.220473835777
0.485026817506,0.637646548977,0.219876156732
0.489001477986,0.634485048118,0.219354358876
0.492995164532,0.631287029874,0.21890765038
0.497007249989,0.628052966065,0.218535046734
0.501037216834,0.624783176048,0.218235371125
0.50508448531,0.621477982282,0.218007454963
0.509148413427,0.618137710331,0.217850137881
0.513228296958,0.614762688862,0.217762267732
0.517323369445,0.611353249646,0.217742700594
0.521432802194,0.607909727556,0.217790300766
0.525555625581,0.60443251552,0.217903997085
0.529690737212,0.600922058819,0.218082777085
0.533837207797,0.597378641517,0.218325468116
0.537994043636,0.593802552298,0.218630907307
0.542160175061,0.590194092543,0.218997949836
0.546334456435,0.586553576325,0.219425468935
0.55051566615,0.582881330411,0.219912355886
0.554702420332,0.579177756917,0.22045755077
0.558893301826,0.575443239655,0.221059996508
0.563086935316,0.571678089609,0.221718612102
0.567281855614,0.56788264055,0.222432339556
0.57147650754,0.56405724912,0.223200143923
0.575669245925,0.560202294836,0.224021013301
0.5798583348,0.556318182839,0.224893958984
0.584041926232,0.552405415541,0.22581801935
0.58821810668,0.548464435677,0.226792251346
0.592384885038,0.544495666776,0.22781573268
0.596540177444,0.540499564608,0.228887564616
0.600681807282,0.536476617181,0.230006871975
0.604807505178,0.532427344742,0.231172803129
0.608914939805,0.528352310633,0.232384527135
0.613001853281,0.52425216901,0.233641221096
0.617065624941,0.520127511101,0.234942110864
0.621103502474,0.515978946665,0.236286449474
0.625112663953,0.511807125856,0.237673511355
0.629090217835,0.507612739221,0.239102592335
0.633033202963,0.503396517704,0.240573009636
0.63693878579,0.499159249891,0.242084091647
0.640804328963,0.494901788013,0.243635174366
0.644626357681,0.490624957537,0.245225655012
0.648401333479,0.486329624846,0.246854951892
0.65212571318,0.482016702394,0.248522501344
0.655795948897,0.477687148706,0.250227757732
0.659408488026,0.473341968377,0.251970193454
0.662960348616,0.468982218026,0.253749280029
0.666448428474,0.464608999147,0.255564510804
0.669868591065,0.460223448658,0.257415430985
0.673216793788,0.455826750563,0.259301600569
0.676489097088,0.451420136058,0.261222594039
0.679681664456,0.44700488352,0.263178000367
0.682790776553,0.442582317775,0.265167422632
0.685813704011,0.438153764424,0.267190454197
0.688746970498,0.433720640732,0.269246726109
0.691586557247,0.429284444925,0.271335901518
0.694328664182,0.424846716365,0.273457654908
0.696969709919,0.420409035547,0.275611672095
0.699506331762,0.4159730241,0.277797650228
0.701935439529,0.411540330398,0.280015295365
0.704254602862,0.407112525989,0.282264305013
0.70646097281,0.402691393965,0.284544416738
0.708551779383,0.398278795911,0.286855385735
0.710524528752,0.393876619182,0.289196975946
0.712377003242,0.389486776901,0.291568960053
0.714107261339,0.385111207956,0.293971119481
0.715713525275,0.380751814846,0.296403238222
0.717194050865,0.3764103917,0.298865095673
0.718547923906,0.372089064663,0.30135651042
0.719774522383,0.367789994514,0.303877310673
0.720873454483,0.363515342385,0.30642733086
0.721844558602,0.35926726977,0.309006411625
0.722687903341,0.355047938518,0.311614399829
0.72340322048,0.350859353258,0.314251138473
0.72399038195,0.346703493949,0.316916475176
0.724450791989,0.342582702768,0.319610286913
0.724785991087,0.338499296139,0.322332455207
0.724997625934,0.334455556382,0.325082865596
0.725087449415,0.330453731713,0.327861407628
0.725057317832,0.326496035443,0.330667974888
0.724908363486,0.322584408791,0.333502471233
0.724642475486,0.31872094538,0.336364799628
0.724262437179,0.31490793063,0.339254861108
0.723771021893,0.311147582541,0.342172561598
0.723170992938,0.307442051694,0.345117811913
0.722465103606,0.303793421251,0.348090527758
0.721656033595,0.300203675502,0.351090634477
0.720745622245,0.296674320572,0.35411812431
0.71973677114,0.293207326044,0.357172913743
0.71863271808,0.289804766703,0.360254896617
0.717436591499,0.286468603145,0.363363976129
0.716151412742,0.283200683939,0.366500063379
0.714780098343,0.280002747793,0.369663075901
0.7133254623,0.276876425721,0.372852936207
0.711790218354,0.273823243205,0.376069570325
0.710176872615,0.270844520664,0.37931291748
0.708487733137,0.267941382392,0.382582927888
0.706725364987,0.265115178661,0.385879515295
0.70489222837,0.26236715016,0.389202592512
0.702990664094,0.259698414562,0.392552071662
0.701022898861,0.25710997148,0.395927862416
0.698991050548,0.254602707428,0.399329870223
0.696897133499,0.252177400775,0.402757994546
0.694743066589,0.249834728645,0.406212126235
0.692530814685,0.247575367221,0.409692103609
0.690262122737,0.245399806819,0.413197794635
0.687938561787,0.243308385364,0.416729082549
0.685561644206,0.241301370322,0.420285830064
0.683132827268,0.239378962457,0.423867878134
0.680653516711,0.237541299581,0.427475044718
0.678124582062,0.235787946661,0.431107292496
0.675548077549,0.234119706264,0.434764133378
0.672924806649,0.232536056398,0.438445471247
0.670255771501,0.231036675331,0.442151100419
0.667541931015,0.229621187117,0.445880789338
0.664784200883,0.228289161609,0.449634280581
0.661983458639,0.227040121174,0.453411288247
0.659140679764,0.225873721427,0.457211427904
0.656256637068,0.224789352049,0.461034371321
0.653331979513,0.223786241458,0.464879805894
0.650367332473,0.222863589929,0.468747383047
0.64736329773,0.222020569603,0.472636718227
0.644320453479,0.221256324481,0.476547390909
0.641239404363,0.220570042828,0.480478903863
0.638120771921,0.219960943346,0.484430690936
0.634964991085,0.219427980734,0.488402282679
0.631772479844,0.218970091175,0.492393168253
0.628543648077,0.218586205105,0.496402788253
0.625278897547,0.218275247213,0.500430534698
0.621978626937,0.218036142942,0.504475744995
0.618643316554,0.217867927879,0.508537600115
0.615273327997,0.217769489039,0.512615365387
0.611868971902,0.217739652353,0.516708309075
0.608430563194,0.217777254028,0.520815635958
0.604958421095,0.217881140546,0.524936487332
0.601452869119,0.218050168667,0.529069941011
0.59791427383,0.218283239605,0.533214953453
0.594343023397,0.218579280124,0.537370391778
0.590739403303,0.218937132909,0.541535219381
0.587103709862,0.219355656694,0.545708326407
0.58343625424,0.219833729795,0.549888523756
0.57973736245,0.220370250118,0.554074543083
0.576007380915,0.220964137365,0.558265029395
0.572246739079,0.221614357994,0.562458457712
0.5684557901,0.22231986173,0.566653345118
0.564634874875,0.223079607079,0.570848165533
0.560784358664,0.223892575927,0.575041300973
0.556904631088,0.224757773533,0.579231041544
0.552996106129,0.225674228533,0.583415585446
0.549059259888,0.22664099284,0.587593043206
0.545094598133,0.227657141732,0.591761434042
0.541102562957,0.228721774091,0.595918675381
0.537083627851,0.229834012157,0.600062593535
0.533038299805,0.230993001524,0.604190923932
0.5289671193,0.232197911136,0.608301311119
0.524870665374,0.233447931965,0.612391321907
0.520749595058,0.234742266667,0.616458547985
0.516604534463,0.236080158139,0.620500322594
0.512436128597,0.237460876461,0.62451385013
0.508245062331,0.238883713395,0.628496260659
0.504032060395,0.240347982387,0.632444609921
0.499797896132,0.241853014004,0.636355959289
0.495543402653,0.243398150129,0.640227477612
0.491269404952,0.24498277932,0.644055821216
0.486976767301,0.246606312123,0.64783756678
0.482666399199,0.248268177972,0.651569265683
0.478339255373,0.249967825186,0.655247443997
0.473996343263,0.251704711682,0.658868855066
0.469638717089,0.253478312338,0.662430279366
0.465267456805,0.255288145112,0.665927814192
0.460883689449,0.257133744546,0.669357594207
0.456488589755,0.259014661006,0.672715812068
0.452083380149,0.260930460675,0.675998718564
0.447669320903,0.262880711606,0.679203118288
0.443247727601,0.26486500847,0.68232549032
0.438819974563,0.266882977394,0.685361816349
0.434387481738,0.2689342574,0.688308240006
0.429951714705,0.271018500411,0.691161066856
0.425514182231,0.273135370508,0.693916791491
0.421076393952,0.275284531129,0.696572566714
0.416639963389,0.27746567623,0.699125061369
0.412206570993,0.279678519113,0.701570870077
0.407777934831,0.28192278355,0.703906838231
0.403355810588,0.284198203787,0.706130062001
0.398941974546,0.286504522067,0.708237919762
0.39453816768,0.288841480478,0.710228175326
0.390146305982,0.291208851604,0.71209858955
0.3857683549,0.293606420225,0.713847152208
0.381406301958,0.296033979333,0.715472132547
0.377062156752,0.298491330128,0.716972079292
0.372737894203,0.300978276109,0.718345689851
0.368435455401,0.303494623166,0.719591812279
0.36415701461,0.306040207376,0.720710060588
0.359904757884,0.308614871957,0.721700304555
0.3556808688,0.311218465776,0.722562636866
0.35148752847,0.313850843359,0.723297373117
0.347326837971,0.316511861592,0.723904744743
0.343200925188,0.319201384259,0.724385322002
0.339112049804,0.321919286491,0.724740429635
0.335062450071,0.324665448267,0.724971540232
0.331054341872,0.32743975438,0.725080270511
0.327089914445,0.330242093959,0.725068365843
0.323171089159,0.333072334029,0.724936826769
0.31930002829,0.335930375289,0.724687751293
0.315479046023,0.338816142359,0.724324012587
0.311710388871,0.341729559698,0.723848463912
0.307996235674,0.34467055161,0.723263938626
0.304338697602,0.347639042242,0.722573250175
0.300739818153,0.350634955582,0.721779192101
0.297201478371,0.353658196201,0.720884279163
0.293725384061,0.356708646652,0.719890712424
0.290313500924,0.359786255899,0.718801567699
0.286967724425,0.362890972227,0.717619893888
0.283689858954,0.366022739008,0.716348656069
0.280481617826,0.369181494701,0.714990735488
0.277344623283,0.372367172852,0.71354892957
0.2742804034,0.375579699357,0.712025947134
0.271290344178,0.378818950066,0.710424334387
0.268375800337,0.382084848827,0.708746646078
0.265538059206,0.385377335543,0.706995389723
0.262778311864,0.38869634062,0.705172981014
0.260097653142,0.392041784968,0.703281743821
0.257497081617,0.395413580007,0.70132391019
0.254977520609,0.398811616455,0.699301653051
0.252539871076,0.402235736092,0.69721716864
0.25018479924,0.405685845131,0.695072345591
0.247912863707,0.409161846356,0.692868963011
0.245724538418,0.412663626873,0.690608726238
0.243620212652,0.416191058106,0.688293266838
0.241600191023,0.419743995803,0.685924142607
0.239664783007,0.423322250026,0.683502931147
0.237814265715,0.426925597628,0.681031190953
0.236048573399,0.430553886323,0.678510136876
0.234367567913,0.434206944032,0.67594092282
0.232771049602,0.437884575239,0.673324653122
0.231258757304,0.441586560985,0.670662382548
0.229830368346,0.445312658873,0.667955116299
0.228485680883,0.449062531901,0.66520395696
0.227224317102,0.452835864298,0.6624098653
0.226045623963,0.456632400269,0.659573580272
