70	0.997163859266633	0.07505543158514037
71	-0.9970758616690266	-0.07620287948078133
71	0	0
71	0.9970758616690266	0.07620287948078133
72	-0.9969863213558845	-0.07735249162977903
72	0	0
72	0.9969863213558845	0.07735249162977903
73	-0.9968952287114549	-0.07850426932823411
73	0	0
73	0.9968952287114549	0.07850426932823411
74	-0.9968025740553771	-0.07965821383328356
74	0	0
74	0.9968025740553771	0.07965821383328356
75	-0.9967083476422179	-0.08081432636258566
75	0	0
75	0.9967083476422179	0.08081432636258566
76	-0.9966125396610045	-0.0819726080938011
76	0	0
76	0.9966125396610045	0.0819726080938011
77	-0.996515140234753	-0.08313306016406939
77	0	0
77	0.996515140234753	0.08313306016406939
78	-0.9964161394199934	-0.08429568366948113
78	0	0
78	0.9964161394199934	0.08429568366948113
79	-0.9963155272062917	-0.08546047966454577
79	0	0
79	0.9963155272062917	0.08546047966454577
80	-0.9962132935157663	-0.086627449161655
80	0	0
80	0.9962132935157663	0.086627449161655
81	-0.9961094282026017	-0.08779659313054172
81	0	0
81	0.9961094282026017	0.08779659313054172
82	-0.9960039210525584	-0.08896791249773453
82	0	0
82	0.9960039210525584	0.08896791249773453
83	-0.9958967617824778	-0.09014140814600785
83	0	0
83	0.9958967617824778	0.09014140814600785
84	-0.9957879400397833	-0.09131708091382748
84	0	0
84	0.9957879400397833	0.09131708091382748
85	-0.9956774454019787	-0.09249493159479172
85	0	0
85	0.9956774454019787	0.09249493159479172
86	-0.9955652673761396	-0.09367496093706798
86	0	0
86	0.9955652673761396	0.09367496093706798
87	-0.9954513953984037	-0.09485716964282488
87	0	0
87	0.9954513953984037	0.09485716964282488
88	-0.9953358188334543	-0.09604155836765974
88	0	0
88	0.9953358188334543	0.09604155836765974
89	-0.9952185269740015	-0.09722812772002165
89	0	0
89	0.9952185269740015	0.09722812772002165
90	-0.9950995090402569	-0.09841687826062989
90	0	0
90	0.9950995090402569	0.09841687826062989
91	-0.9949787541794063	-0.09960781050188776
91	0	0
91	0.9949787541794063	0.09960781050188776
92	-0.9948562514650755	-0.10080092490729188
92	0	0
92	0.9948562514650755	0.10080092490729188
93	-0.9947319898967938	-0.10199622189083682
93	0	0
93	0.9947319898967938	0.10199622189083682
94	-0.9946059583994507	-0.10319370181641516
94	0	0
94	0.9946059583994507	0.10319370181641516
95	-0.9944781458227502	-0.10439336499721283
95	0	0
95	0.9944781458227502	0.10439336499721283
96	-0.9943485409406583	-0.10559521169509996
96	0	0
96	0.9943485409406583	0.10559521169509996
97	-0.9942171324508474	-0.10679924212001687
97	0	0
97	0.9942171324508474	0.10679924212001687
98	-0.9940839089741348	-0.10800545642935552
98	0	0
98	0.9940839089741348	0.10800545642935552
99	-0.9939488590539168	-0.10921385472733623
99	0	0
99	0.9939488590539168	0.10921385472733623
100	-0.9938119711555977	-0.11042443706437967
100	0	0
100	0.9938119711555977	0.11042443706437967
101	-0.9936732336660136	-0.1116372034364742
101	0	0
101	0.9936732336660136	0.1116372034364742
102	-0.9935326348928515	-0.1128521537845384
102	0	0
102	0.9935326348928515	0.1128521537845384
103	-0.9933901630640632	-0.11406928799377898
103	0	0
103	0.9933901630640632	0.11406928799377898
104	-0.9932458063272737	-0.11528860589304375
104	0	0
104	0.9932458063272737	0.11528860589304375
105	-0.9930995527491839	-0.11651010725417003
105	0	0
105	0.9930995527491839	0.11651010725417003
106	-0.9929513903149695	-0.11773379179132816
106	0	0
106	0.9929513903149695	0.11773379179132816
107	-0.9928013069276725	-0.11895965916036023
107	0	0
107	0.9928013069276725	0.11895965916036023
108	-0.9926492904075885	-0.1201877089581141
108	0	0
108	0.9926492904075885	0.1201877089581141
109	-0.9924953284916481	-0.12141794072177248
109	0	0
109	0.9924953284916481	0.12141794072177248
110	-0.9923394088327921	-0.1226503539281773
110	0	0
110	0.9923394088327921	0.1226503539281773
111	-0.9921815189993421	-0.1238849479931492
111	0	0
111	0.9921815189993421	0.1238849479931492
112	-0.992021646474364	-0.12512172227080212
112	0	0
112	0.992021646474364	0.12512172227080212
113	-0.991859778655026	-0.12636067605285325
113	0	0
113	0.991859778655026	0.12636067605285325
114	-0.9916959028519512	-0.1276018085679278
114	0	0
114	0.9916959028519512	0.1276018085679278
115	-0.9915300062885639	-0.12884511898085915
115	0	0
115	0.9915300062885639	0.12884511898085915
116	-0.9913620761004287	-0.130090606391984
116	0	0
116	0.9913620761004287	0.130090606391984
117	-0.9911920993345844	-0.13133826983643265
117	0	0
117	0.9911920993345844	0.13133826983643265
118	-0.9910200629488716	-0.1325881082834145
118	0	0
118	0.9910200629488716	0.1325881082834145
119	-0.9908459538112533	-0.13384012063549827
119	0	0
119	0.9908459538112533	0.13384012063549827
120	-0.9906697586991289	-0.1350943057278878
120	0	0
120	0.9906697586991289	0.1350943057278878
121	-0.9904914642986423	-0.13635066232769252
121	0	0
121	0.9904914642986423	0.13635066232769252
122	-0.9903110572039826	-0.1376091891331931
122	0	0
122	0.9903110572039826	0.1376091891331931
123	-0.9901285239166777	-0.13886988477310222
123	0	0
123	0.9901285239166777	0.13886988477310222
124	-0.9899438508448821	-0.14013274780582038
124	0	0
124	0.9899438508448821	0.14013274780582038
125	-0.9897570243026563	-0.14139777671868656
125	0	0
125	0.9897570243026563	0.14139777671868656
126	-0.98956803050924	-0.142664969927224
126	0	0
126	0.98956803050924	0.142664969927224
127	-0.9893768555883174	-0.1439343257743812
127	0	0
127	0.9893768555883174	0.1439343257743812
128	-0.9891834855672759	-0.1452058425297675
128	0	0
128	0.9891834855672759	0.1452058425297675
129	-0.9889879063764555	-0.14647951838888398
129	0	0
129	0.9889879063764555	0.14647951838888398
130	-0.9887901038483935	-0.14775535147234928
130	0	0
130	0.9887901038483935	0.14775535147234928
131	-0.9885900637170584	-0.14903333982512018
131	0	0
131	0.9885900637170584	0.14903333982512018
132	-0.9883877716170779	-0.1503134814157075
132	0	0
132	0.9883877716170779	0.1503134814157075
133	-0.9881832130829582	-0.15159577413538655
133	0	0
133	0.9881832130829582	0.15159577413538655
134	-0.9879763735482949	-0.15288021579740285
134	0	0
134	0.9879763735482949	0.15288021579740285
135	-0.9877672383449766	-0.15416680413617265
135	0	0
135	0.9877672383449766	0.15416680413617265
136	-0.9875557927023787	-0.15545553680647825
136	0	0
136	0.9875557927023787	0.15545553680647825
137	-0.98734202174655	-0.15674641138265843
137	0	0
137	0.98734202174655	0.15674641138265843
138	-0.9871259104993896	-0.15803942535779364
138	0	0
138	0.9871259104993896	0.15803942535779364
139	-0.9869074438778156	-0.15933457614288615
139	0	0
139	0.9869074438778156	0.15933457614288615
140	-0.9866866066929246	-0.16063186106603494
140	0	0
140	0.9866866066929246	0.16063186106603494
141	-0.986463383649142	-0.16193127737160565
141	0	0
141	0.986463383649142	0.16193127737160565
142	-0.9862377593433627	-0.16323282221939525
142	0	0
142	0.9862377593433627	0.16323282221939525
143	-0.9860097182640832	-0.1645364926837915
143	0	0
143	0.9860097182640832	0.1645364926837915
144	-0.9857792447905238	-0.16584228575292728
144	0	0
144	0.9857792447905238	0.16584228575292728
145	-0.9855463231917401	-0.16715019832782982
145	0	0
145	0.9855463231917401	0.16715019832782982
146	-0.9853109376257252	-0.16846022722156456
146	0	0
146	0.9853109376257252	0.16846022722156456
147	-0.985073072138503	-0.16977236915837393
147	0	0
147	0.985073072138503	0.16977236915837393
148	-0.9848327106632087	-0.17108662077281067
148	0	0
148	0.9848327106632087	0.17108662077281067
149	-0.9845898370191606	-0.1724029786088662
149	0	0
149	0.9845898370191606	0.1724029786088662
150	-0.9843444349109213	-0.17372143911909346
150	0	0
150	0.9843444349109213	0.17372143911909346
151	-0.9840964879273466	-0.17504199866372455
151	0	0
151	0.9840964879273466	0.17504199866372455
152	-0.9838459795406247	-0.17636465350978311
152	0	0
152	0.9838459795406247	0.17636465350978311
153	-0.9835928931053036	-0.17768939983019127
153	0	0
153	0.9835928931053036	0.17768939983019127
154	-0.9833372118573075	-0.17901623370287129
154	0	0
154	0.9833372118573075	0.17901623370287129
155	-0.9830789189129401	-0.1803451511098418
155	0	0
155	0.9830789189129401	0.1803451511098418
156	-0.9828179972678782	-0.18167614793630887
156	0	0
156	0.9828179972678782	0.18167614793630887
157	-0.9825544297961514	-0.1830092199697511
157	0	0
157	0.9825544297961514	0.1830092199697511
158	-0.98228819924911	-0.18434436289900002
158	0	0
158	0.98228819924911	0.18434436289900002
159	-0.9820192882543811	-0.18568157231331434
159	0	0
159	0.9820192882543811	0.18568157231331434
160	-0.9817476793148106	-0.18702084370144906
160	0	0
160	0.9817476793148106	0.18702084370144906
161	-0.9814733548073928	-0.18836217245071912
161	0	0
161	0.9814733548073928	0.18836217245071912
162	-0.9811962969821877	-0.18970555384605722
162	0	0
162	0.9811962969821877	0.18970555384605722
163	-0.9809164879612222	-0.19105098306906615
163	0	0
163	0.9809164879612222	0.19105098306906615
164	-0.9806339097373806	-0.19239845519706572
164	0	0
164	0.9806339097373806	0.19239845519706572
165	-0.9803485441732789	-0.19374796520213372
165	0	0
165	0.9803485441732789	0.19374796520213372
166	-0.980060373000125	-0.19509950795014128
166	0	0
166	0.980060373000125	0.19509950795014128
167	-0.9797693778165659	-0.19645307819978272
167	0	0
167	0.9797693778165659	0.19645307819978272
168	-0.9794755400875178	-0.1978086706015993
168	0	0
168	0.9794755400875178	0.1978086706015993
169	-0.9791788411429825	-0.19916627969699735
169	0	0
169	0.9791788411429825	0.19916627969699735
170	-0.9788792621768478	-0.2005258999172606
170	0	0
170	0.9788792621768478	0.2005258999172606
171	-0.9785767842456726	-0.20188752558255643
171	0	0
171	0.9785767842456726	0.20188752558255643
172	-0.9782713882674551	-0.20325115090093632
172	0	0
172	0.9782713882674551	0.20325115090093632
173	-0.9779630550203854	-0.20461676996733014
173	0	0
173	0.9779630550203854	0.20461676996733014
174	-0.9776517651415807	-0.20598437676253464
174	0	0
174	0.9776517651415807	0.20598437676253464
175	-0.9773374991258045	-0.20735396515219565
175	0	0
175	0.9773374991258045	0.20735396515219565
176	-0.9770202373241665	-0.20872552888578405
176	0	0
176	0.9770202373241665	0.20872552888578405
177	-0.9766999599428076	-0.2100990615955659
177	0	0
177	0.9766999599428076	0.2100990615955659
178	-0.9763766470415632	-0.21147455679556548
178	0	0
178	0.9763766470415632	0.21147455679556548
179	-0.9760502785326121	-0.21285200788052328
179	0	0
179	0.9760502785326121	0.21285200788052328
180	-0.9757208341791024	-0.2142314081248458
180	0	0
180	0.9757208341791024	0.2142314081248458
181	-0.9753882935937618	-0.21561275068155097
181	0	0
181	0.9753882935937618	0.21561275068155097
182	-0.9750526362374857	-0.21699602858120473
182	0	0
182	0.9750526362374857	0.21699602858120473
183	-0.974713841417907	-0.21838123473085316
183	0	0
183	0.974713841417907	0.21838123473085316
184	-0.974371888287944	-0.21976836191294583
184	0	0
184	0.974371888287944	0.21976836191294583
185	-0.9740267558443287	-0.2211574027842542
185	0	0
185	0.9740267558443287	0.2211574027842542
186	-0.9736784229261133	-0.22254834987478142
186	0	0
186	0.9736784229261133	0.22254834987478142
187	-0.9733268682131545	-0.22394119558666675
187	0	0
187	0.9733268682131545	0.22394119558666675
188	-0.9729720702245765	-0.22533593219308112
188	0	0
188	0.9729720702245765	0.22533593219308112
189	-0.9726140073172109	-0.22673255183711738
189	0	0
189	0.9726140073172109	0.22673255183711738
190	-0.9722526576840133	-0.22813104653067134
190	0	0
190	0.9722526576840133	0.22813104653067134
191	-0.9718879993524563	-0.22953140815331716
191	0	0
191	0.9718879993524563	0.22953140815331716
192	-0.9715200101828991	-0.23093362845117354
192	0	0
192	0.9715200101828991	0.23093362845117354
193	-0.9711486678669317	-0.23233769903576384
193	0	0
193	0.9711486678669317	0.23233769903576384
194	-0.9707739499256937	-0.23374361138286676
194	0	0
194	0.9707739499256937	0.23374361138286676
195	-0.9703958337081684	-0.2351513568313608
195	0	0
195	0.9703958337081684	0.2351513568313608
196	-0.9700142963894505	-0.23656092658205893
196	0	0
196	0.9700142963894505	0.23656092658205893
197	-0.9696293149689855	-0.2379723116965368
197	0	0
197	0.9696293149689855	0.2379723116965368
198	-0.969240866268784	-0.23938550309595075
198	0	0
198	0.969240866268784	0.23938550309595075
199	-0.9688489269316061	-0.24080049155984923
199	0	0
199	0.9688489269316061	0.24080049155984923
200	-0.9684534734191182	-0.24221726772497354
200	0	0
200	0.9684534734191182	0.24221726772497354
201	-0.9680544820100206	-0.2436358220840518
201	0	0
201	0.9680544820100206	0.2436358220840518
202	-0.967651928798145	-0.24505614498458164
202	0	0
202	0.967651928798145	0.24505614498458164
203	-0.9672457896905209	-0.24647822662760618
203	0	0
203	0.9672457896905209	0.24647822662760618
204	-0.9668360404054123	-0.24790205706647794
204	0	0
204	0.9668360404054123	0.24790205706647794
205	-0.9664226564703209	-0.24932762620561572
205	0	0
205	0.9664226564703209	0.24932762620561572
206	-0.9660056132199583	-0.25075492379924935
206	0	0
206	0.9660056132199583	0.25075492379924935
207	-0.9655848857941832	-0.2521839394501566
207	0	0
207	0.9655848857941832	0.2521839394501566
208	-0.9651604491359066	-0.2536146626083876
208	0	0
208	0.9651604491359066	0.2536146626083876
209	-0.9647322779889599	-0.255047082569981
209	0	0
209	0.9647322779889599	0.255047082569981
210	-0.9643003468959293	-0.25648118847566753
210	0	0
210	0.9643003468959293	0.25648118847566753
211	-0.9638646301959529	-0.25791696930956387
211	0	0
211	0.9638646301959529	0.25791696930956387
212	-0.9634251020224812	-0.25935441389785446
212	0	0
212	0.9634251020224812	0.25935441389785446
213	-0.9629817363009986	-0.26079351090746244
213	0	0
213	0.9629817363009986	0.26079351090746244
214	-0.962534506746707	-0.2622342488447084
214	0	0
214	0.962534506746707	0.2622342488447084
215	-0.9620833868621692	-0.26367661605395715
215	0	0
215	0.9620833868621692	0.26367661605395715
216	-0.9616283499349113	-0.2651206007162519
216	0	0
216	0.9616283499349113	0.2651206007162519
217	-0.9611693690349842	-0.2665661908479363
217	0	0
217	0.9611693690349842	0.2665661908479363
218	-0.9607064170124815	-0.2680133742992631
218	0	0
218	0.9607064170124815	0.2680133742992631
219	-0.9602394664950153	-0.269462138752989
219	0	0
219	0.9602394664950153	0.269462138752989
220	-0.959768489885146	-0.2709124717229569
220	0	0
220	0.959768489885146	0.2709124717229569
221	-0.9592934593577666	-0.2723643605526628
221	0	0
221	0.9592934593577666	0.2723643605526628
222	-0.958814346857442	-0.2738177924138091
222	0	0
222	0.958814346857442	0.2738177924138091
223	-0.9583311240956984	-0.275272754304843
223	0	0
223	0.9583311240956984	0.275272754304843
224	-0.957843762548265	-0.2767292330494791
224	0	0
224	0.957843762548265	0.2767292330494791
225	-0.9573522334522654	-0.2781872152952068
225	0	0
225	0.9573522334522654	0.2781872152952068
226	-0.9568565078033581	-0.27964668751178146
226	0	0
226	0.9568565078033581	0.27964668751178146
227	-0.9563565563528241	-0.28110763598969885
227	0	0
227	0.9563565563528241	0.28110763598969885
228	-0.9558523496046012	-0.28257004683865294
228	0	0
228	0.9558523496046012	0.28257004683865294
229	-0.9553438578122632	-0.2840339059859755
229	0	0
229	0.9553438578122632	0.2840339059859755
230	-0.9548310509759431	-0.2854991991750584
230	0	0
230	0.9548310509759431	0.2854991991750584
231	-0.9543138988391986	-0.2869659119637569
231	0	0
231	0.9543138988391986	0.2869659119637569
232	-0.9537923708858185	-0.2884340297227739
232	0	0
232	0.9537923708858185	0.2884340297227739
233	-0.9532664363365688	-0.28990353763402466
233	0	0
233	0.9532664363365688	0.28990353763402466
234	-0.9527360641458773	-0.2913744206889812
234	0	0
234	0.9527360641458773	0.2913744206889812
235	-0.9522012229984546	-0.29284666368699586
235	0	0
235	0.9522012229984546	0.29284666368699586
236	-0.9516618813058498	-0.29432025123360345
236	0	0
236	0.9516618813058498	0.29432025123360345
237	-0.9511180072029408	-0.29579516773880116
237	0	0
237	0.9511180072029408	0.29579516773880116
238	-0.9505695685443558	-0.2972713974153059
238	0	0
238	0.9505695685443558	0.2972713974153059
239	-0.9500165329008249	-0.29874892427678795
239	0	0
239	0.9500165329008249	0.29874892427678795
240	-0.9494588675554607	-0.3002277321360805
240	0	0
240	0.9494588675554607	0.3002277321360805
241	-0.9488965394999661	-0.30170780460336444
241	0	0
241	0.9488965394999661	0.30170780460336444
242	-0.9483295154307658	-0.3031891250843271
242	0	0
242	0.9483295154307658	0.3031891250843271
243	-0.9477577617450619	-0.30467167677829493
243	0	0
243	0.9477577617450619	0.30467167677829493
244	-0.9471812445368106	-0.3061554426763383
244	0	0
244	0.9471812445368106	0.3061554426763383
245	-0.9465999295926177	-0.30764040555934896
245	0	0
245	0.9465999295926177	0.30764040555934896
246	-0.9460137823875521	-0.30912654799608735
246	0	0
246	0.9460137823875521	0.30912654799608735
247	-0.945422768080873	-0.31061385234120126
247	0	0
247	0.945422768080873	0.31061385234120126
248	-0.9448268515116719	-0.3121023007332122
248	0	0
248	0.9448268515116719	0.3121023007332122
249	-0.9442259971944235	-0.3135918750924712
249	0	0
249	0.9442259971944235	0.3135918750924712
250	-0.9436201693144469	-0.31508255711908073
250	0	0
250	0.9436201693144469	0.31508255711908073
251	-0.9430093317232714	-0.31657432829078314
251	0	0
251	0.9430093317232714	0.31657432829078314
252	-0.9423934479339069	-0.31806716986081407
252	0	0
252	0.9423934479339069	0.31806716986081407
253	-0.9417724811160156	-0.3195610628557198
253	0	0
253	0.9417724811160156	0.3195610628557198
254	-0.9411463940909818	-0.3210559880731368
254	0	0
254	0.9411463940909818	0.3210559880731368
255	-0.9405151493268786	-0.3225519260795334
255	0	0
255	0.9405151493268786	0.3225519260795334
256	-0.9398787089333275	-0.3240488572079116
256	0	0
256	0.9398787089333275	0.3240488572079116
257	-0.9392370346562483	-0.3255467615554674
257	0	0
257	0.9392370346562483	0.3255467615554674
258	-0.9385900878724983	-0.3270456189812095
258	0	0
258	0.9385900878724983	0.3270456189812095
259	-0.9379378295843939	-0.32854540910353336
259	0	0
259	0.9379378295843939	0.32854540910353336
260	-0.937280220414116	-0.33004611129775135
260	0	0
260	0.937280220414116	0.33004611129775135
261	-0.9366172205979935	-0.331547704693575
261	0	0
261	0.9366172205979935	0.331547704693575
262	-0.9359487899806613	-0.3330501681725499
262	0	0
262	0.9359487899806613	0.3330501681725499
263	-0.935274888009092	-0.3345534803654408
263	0	0
263	0.935274888009092	0.3345534803654408
264	-0.9345954737264941	-0.336057619649565
264	0	0
264	0.9345954737264941	0.336057619649565
265	-0.9339105057660779	-0.33756256414607305
265	0	0
265	0.9339105057660779	0.33756256414607305
266	-0.933219942344681	-0.3390682917171746
266	0	0
266	0.933219942344681	0.3390682917171746
267	-0.9325237412562514	-0.34057477996330743
267	0	0
267	0.9325237412562514	0.34057477996330743
268	-0.9318218598651861	-0.3420820062202484
268	0	0
268	0.9318218598651861	0.3420820062202484
269	-0.9311142550995182	-0.3435899475561636
269	0	0
269	0.9311142550995182	0.3435899475561636
270	-0.9304008834439497	-0.34509858076859645
270	0	0
270	0.9304008834439497	0.34509858076859645
271	-0.9296817009327264	-0.34660788238139084
271	0	0
271	0.9296817009327264	0.34660788238139084
272	-0.9289566631423497	-0.3481178286415484
272	0	0
272	0.9289566631423497	0.3481178286415484
273	-0.9282257251841205	-0.34962839551601593
273	0	0
273	0.9282257251841205	0.34962839551601593
274	-0.9274888416965115	-0.35113955868840263
274	0	0
274	0.9274888416965115	0.35113955868840263
275	-0.926745966837362	-0.35265129355562297
275	0	0
275	0.926745966837362	0.35265129355562297
276	-0.9259970542758916	-0.3541635752244641
276	0	0
276	0.9259970542758916	0.3541635752244641
277	-0.9252420571845257	-0.3556763785080746
277	0	0
277	0.9252420571845257	0.3556763785080746
278	-0.9244809282305293	-0.35718967792237144
278	0	0
278	0.9244809282305293	0.35718967792237144
279	-0.9237136195674425	-0.3587034476823638
279	0	0
279	0.9237136195674425	0.3587034476823638
280	-0.9229400828263128	-0.3602176616983896
280	0	0
280	0.9229400828263128	0.3602176616983896
281	-0.9221602691067176	-0.36173229357226233
281	0	0
281	0.9221602691067176	0.36173229357226233
282	-0.9213741289675708	-0.363247316593325
282	0	0
282	0.9213741289675708	0.363247316593325
283	-0.9205816124177088	-0.36476270373440833
283	0	0
283	0.9205816124177088	0.36476270373440833
284	-0.9197826689062465	-0.3662784276476895
284	0	0
284	0.9197826689062465	0.3662784276476895
285	-0.9189772473126998	-0.36779446066044824
285	0	0
285	0.9189772473126998	0.36779446066044824
286	-0.918165295936865	-0.36931077477071705
286	0	0
286	0.918165295936865	0.36931077477071705
287	-0.91734676248845	-0.370827341642821
287	0	0
287	0.91734676248845	0.370827341642821
288	-0.9165215940764482	-0.3723441326028047
288	0	0
288	0.9165215940764482	0.3723441326028047
289	-0.9156897371982484	-0.373861118633741
289	0	0
289	0.9156897371982484	0.373861118633741
290	-0.9148511377284727	-0.37537827037091887
290	0	0
290	0.9148511377284727	0.37537827037091887
291	-0.9140057409075336	-0.37689555809690445
291	0	0
291	0.9140057409075336	0.37689555809690445
292	-0.9131534913299024	-0.378412951736473
292	0	0
292	0.9131534913299024	0.378412951736473
293	-0.9122943329320794	-0.3799304208514052
293	0	0
