1 1 0 0 0.4 0 0.00601028 0.0101362 1 0.00601028 0.0101362 1 1 0 0.118856 0 0.000141936 0 
1 1 0 0.000894279 0.4 0 0.0060539 0.0102081 0.998213 0.0060539 0.0102081 0.998213 0.367879 0 0.367682 0 0.368077 0 
1 1 0 0.00178981 0.4 0 0.00609947 0.0102805 0.996427 0.00609947 0.0102805 0.996427 0.367879 0 0.367679 0 0.36808 0 
1 1 0 0.00358465 0.4 0 0.00619654 0.0104272 0.992856 0.00619654 0.0104272 0.992856 0.367879 0 0.367671 0 0.368088 0 
1 1 0 0.00718956 0.4 0 0.00641459 0.0107282 0.985724 0.00641459 0.0107282 0.985724 0.367879 0 0.367656 0 0.368103 0 
1 1 0 0.0117246 0.4 0 0.00673285 0.0111188 0.976826 0.00673285 0.0111188 0.976826 0.367879 0 0.367635 0 0.368124 0 
1 1 0 0.0162921 0.4 0 0.0071031 0.0115263 0.967947 0.0071031 0.0115263 0.967947 0.367879 0 0.367611 0 0.368148 0 
1 1 0 0.0208926 0.4 0 0.00752668 0.0119515 0.959088 0.00752668 0.0119515 0.959088 0.367879 0 0.367585 0 0.368174 0 
1 1 0 0.0255266 0.4 0 0.00800498 0.012395 0.95025 0.00800498 0.012395 0.95025 0.367879 0 0.367555 0 0.368204 0 
1 1 0 0.0301945 0.4 0 0.00853943 0.0128578 0.941434 0.00853943 0.0128578 0.941434 0.367879 0 0.367522 0 0.368237 0 
1 1 0 0.0348969 0.4 0 0.0091315 0.0133408 0.932642 0.0091315 0.0133408 0.932642 0.367879 0 0.368274 0 0.367485 0 
1 1 0 0.0396342 0.4 0 0.00978269 0.013845 0.923873 0.00978269 0.013845 0.923873 0.367879 0 0.368315 0 0.367444 0 
1 1 0 0.0444069 0.4 0 0.0104946 0.0143712 0.91513 0.0104946 0.0143712 0.91513 0.367879 0 0.367397 0 0.368362 0 
1 1 0 0.0492155 0.4 0 0.0112687 0.0149206 0.906413 0.0112687 0.0149206 0.906413 0.36788 0 0.367345 0 0.368415 0 
1 1 0 0.0540604 0.4 0 0.0121068 0.0154941 0.897724 0.0121068 0.0154941 0.897724 0.36788 0 0.367285 0 0.368474 0 
1 1 0 0.0589422 0.4 0 0.0130104 0.0160929 0.889064 0.0130104 0.0160929 0.889064 0.36788 0 0.367218 0 0.368542 0 
1 1 0 0.0638613 0.4 0 0.0139814 0.0167181 0.880434 0.0139814 0.0167181 0.880434 0.36788 0 0.367142 0 0.368618 0 
1 1 0 0.068818 0.4 0 0.0150214 0.0173709 0.871836 0.0150214 0.0173709 0.871836 0.36788 0 0.367055 0 0.368705 0 
1 1 0 0.073813 0.4 0 0.0161323 0.0180524 0.86327 0.0161323 0.0180524 0.86327 0.36788 0 0.366957 0 0.368804 0 
1 1 0 0.0788465 0.4 0 0.0173159 0.0187639 0.85474 0.0173159 0.0187639 0.85474 0.36788 0 0.368916 0 0.366846 0 
1 1 0 0.083919 0.4 0 0.0185739 0.0195067 0.846246 0.0185739 0.0195067 0.846246 0.36788 0 0.369043 0 0.366719 0 
1 1 0 0.0890308 0.4 0 0.0199084 0.0202822 0.837791 0.0199084 0.0202822 0.837791 0.36788 0 0.369189 0 0.366574 0 
1 1 0 0.0941823 0.4 0 0.0213211 0.0210916 0.829375 0.0213211 0.0210916 0.829375 0.36788 0 0.369354 0 0.36641 0 
1 1 0 0.0993739 0.4 0 0.0228141 0.0219362 0.821002 0.0228141 0.0219362 0.821002 0.367881 0 0.369542 0 0.366223 0 
1 1 0 0.104606 0.4 0 0.0243891 0.0228176 0.812672 0.0243891 0.0228176 0.812672 0.367881 0 0.366011 0 0.369756 0 
1 1 0 0.109878 0.4 0 0.0260482 0.0237371 0.804389 0.0260482 0.0237371 0.804389 0.367882 0 0.365771 0 0.369998 0 
1 1 0 0.115191 0.4 0 0.0277933 0.0246961 0.796153 0.0277933 0.0246961 0.796153 0.367882 0 0.370274 0 0.365498 0 
1 1 0 0.120545 0.4 0 0.0296262 0.025696 0.787969 0.0296262 0.025696 0.787969 0.365189 0 0.370586 0 0.367883 0 
1 1 0 0.125941 0.4 0 0.0315489 0.0267382 0.779837 0.0315489 0.0267382 0.779837 0.36484 0 0.37094 0 0.367884 0 
1 1 0 0.131377 0.4 0 0.0335631 0.0278242 0.771761 0.0335631 0.0278242 0.771761 0.364446 0 0.371339 0 0.367886 0 
1 1 0 0.136855 0.4 0 0.0356707 0.0289552 0.763743 0.0356707 0.0289552 0.763743 0.364002 0 0.371791 0 0.367887 0 
1 1 0 0.142374 0.4 0 0.0378735 0.0301326 0.755786 0.0378735 0.0301326 0.755786 0.363502 0 0.3723 0 0.36789 0 
1 1 0 0.147934 0.4 0 0.040173 0.0313577 0.747892 0.040173 0.0313577 0.747892 0.362941 0 0.372872 0 0.367892 0 
1 1 0 0.153535 0.4 0 0.0425709 0.0326318 0.740064 0.0425709 0.0326318 0.740064 0.362312 0 0.373516 0 0.367896 0 
1 1 0 0.159176 0.4 0 0.0450687 0.0339558 0.732305 0.0450687 0.0339558 0.732305 0.361608 0 0.374238 0 0.3679 0 
1 1 0 0.164859 0.4 0 0.0476677 0.035331 0.724618 0.0476677 0.035331 0.724618 0.360823 0 0.375047 0 0.367905 0 
1 1 0 0.170581 0.4 0 0.0503692 0.0367583 0.717007 0.0503692 0.0367583 0.717007 0.359949 0 0.375952 0 0.367912 0 
1 1 0 0.176343 0.4 0 0.0531742 0.0382384 0.709473 0.0531742 0.0382384 0.709473 0.358977 0 0.376961 0 0.36792 0 
1 1 0 0.182145 0.4 0 0.0560838 0.0397722 0.70202 0.0560838 0.0397722 0.70202 0.357899 0 0.378086 0 0.36793 0 
1 1 0 0.187985 0.4 0 0.0590986 0.0413601 0.69465 0.0590986 0.0413601 0.69465 0.356707 0 0.379337 0 0.367942 0 
