1 1 0 0 0.4 0 0.00568206 0.0150568 1 0.00568206 0.0150568 1 1 0 0.119056 0 0.000141855 0 
1 1 0 0.000893617 0.4 0 0.00572333 0.0151627 0.998214 0.00572333 0.0151627 0.998214 0.367879 0 0.367378 0 0.368381 0 
1 1 0 0.00178848 0.4 0 0.00576653 0.0152696 0.996429 0.00576653 0.0152696 0.996429 0.367879 0 0.36737 0 0.36839 0 
1 1 0 0.00358194 0.4 0 0.00585878 0.0154859 0.992862 0.00585878 0.0154859 0.992862 0.367879 0 0.368408 0 0.367351 0 
1 1 0 0.00718395 0.4 0 0.00606692 0.0159293 0.985735 0.00606692 0.0159293 0.985735 0.367879 0 0.367313 0 0.368447 0 
1 1 0 0.011715 0.4 0 0.00637224 0.0165044 0.976844 0.00637224 0.0165044 0.976844 0.367879 0 0.36726 0 0.368499 0 
1 1 0 0.0162783 0.4 0 0.00672892 0.0171035 0.967973 0.00672892 0.0171035 0.967973 0.367879 0 0.367203 0 0.368557 0 
1 1 0 0.0208741 0.4 0 0.00713825 0.0177278 0.959123 0.00713825 0.0177278 0.959123 0.367879 0 0.367139 0 0.368621 0 
1 1 0 0.025503 0.4 0 0.00760159 0.0183784 0.950295 0.00760159 0.0183784 0.950295 0.367879 0 0.367069 0 0.368691 0 
1 1 0 0.0301653 0.4 0 0.00812031 0.0190563 0.941489 0.00812031 0.0190563 0.941489 0.367879 0 0.366992 0 0.368769 0 
1 1 0 0.0348616 0.4 0 0.00869583 0.0197629 0.932707 0.00869583 0.0197629 0.932707 0.367879 0 0.366908 0 0.368854 0 
1 1 0 0.0395922 0.4 0 0.00932963 0.0204992 0.92395 0.00932963 0.0204992 0.92395 0.367879 0 0.366814 0 0.368948 0 
1 1 0 0.0443577 0.4 0 0.0100232 0.0212666 0.915219 0.0100232 0.0212666 0.915219 0.367879 0 0.36671 0 0.369052 0 
1 1 0 0.0491583 0.4 0 0.010778 0.0220664 0.906516 0.010778 0.0220664 0.906516 0.367879 0 0.366596 0 0.369167 0 
1 1 0 0.0539946 0.4 0 0.0115958 0.0228999 0.897841 0.0115958 0.0228999 0.897841 0.36788 0 0.36647 0 0.369294 0 
1 1 0 0.0588669 0.4 0 0.012478 0.0237684 0.889196 0.012478 0.0237684 0.889196 0.36788 0 0.36633 0 0.369435 0 
1 1 0 0.0637757 0.4 0 0.0134263 0.0246734 0.880582 0.0134263 0.0246734 0.880582 0.36788 0 0.366175 0 0.369591 0 
1 1 0 0.0687212 0.4 0 0.0144424 0.0256164 0.872002 0.0144424 0.0256164 0.872002 0.36788 0 0.366004 0 0.369764 0 
1 1 0 0.0737039 0.4 0 0.015528 0.0265987 0.863456 0.015528 0.0265987 0.863456 0.36788 0 0.365814 0 0.369956 0 
1 1 0 0.0787241 0.4 0 0.0166849 0.0276219 0.854945 0.0166849 0.0276219 0.854945 0.36788 0 0.365604 0 0.370169 0 
1 1 0 0.083782 0.4 0 0.0179147 0.0286874 0.846473 0.0179147 0.0286874 0.846473 0.36788 0 0.36537 0 0.370405 0 
1 1 0 0.088878 0.4 0 0.0192192 0.0297968 0.838041 0.0192192 0.0297968 0.838041 0.36788 0 0.365111 0 0.370668 0 
1 1 0 0.0940123 0.4 0 0.0206003 0.0309515 0.829649 0.0206003 0.0309515 0.829649 0.367881 0 0.364823 0 0.37096 0 
1 1 0 0.0991851 0.4 0 0.0220597 0.0321531 0.821302 0.0220597 0.0321531 0.821302 0.367881 0 0.364504 0 0.371285 0 
1 1 0 0.104397 0.4 0 0.0235992 0.0334031 0.813 0.0235992 0.0334031 0.813 0.367882 0 0.371645 0 0.364149 0 
