3 -1 0 1 1 3.65 0.724617 0.724665 0.72478 0.218213 0.218197 0.218106 0 0 0 0 0 0 
3 -1 0 0.999035 0.999035 3.66053 0.724539 0.724544 0.724616 0.217972 0.218001 0.218011 0.999987 0 0.121299 0 0.000140619 0 
3 -1 0 0.996629 0.996629 3.66544 0.72381 0.723925 0.724096 0.217755 0.217814 0.217874 0.999993 0 0.12075 0 0.000139017 0 
3 -1 0 0.994462 0.994462 3.66991 0.723157 0.723404 0.723633 0.217572 0.217626 0.217744 0.999978 0 0.120251 0 0.000138167 0 
3 -1 0 0.990125 0.990125 3.679 0.721855 0.7223 0.722719 0.217168 0.217276 0.217493 0.999938 0 0.119225 0 0.000136716 0 
3 -1 0 0.981446 0.981446 3.69775 0.71928 0.720134 0.720931 0.216337 0.216556 0.216974 1 0 0.117197 0 0.000129822 0 
3 -1 0 0.971796 0.971796 3.7195 0.716449 0.717793 0.719006 0.215395 0.215727 0.216368 1 0 0.11488 0 0.000124073 0 
3 -1 0 0.962138 0.962138 3.74227 0.713697 0.715519 0.717145 0.214396 0.214862 0.215736 1 0 0.112522 0 0.000118312 0 
3 -1 0 0.952474 0.952474 3.76606 0.710992 0.713314 0.715349 0.213357 0.213963 0.215078 1 0 0.110127 0 0.000112556 0 
3 -1 0 0.942803 0.942803 3.79093 0.708316 0.711185 0.713602 0.212297 0.21303 0.214404 1 0 0.107696 0 0.000106822 0 
3 -1 0 0.933127 0.933127 3.81691 0.705712 0.709124 0.711929 0.211176 0.212064 0.21368 1 0 0.105232 0 0.000101128 0 
3 -1 0 0.923445 0.923445 3.84402 0.703153 0.707133 0.710337 0.210014 0.211062 0.21293 1 0 0.102737 0 9.54902e-05 0 
3 -1 0 0.913758 0.913758 3.87232 0.700629 0.705204 0.708846 0.208833 0.210031 0.212169 1 0 0.100215 0 8.99258e-05 0 
3 -1 0 0.904066 0.904066 3.90185 0.698169 0.703366 0.707395 0.207583 0.208959 0.211357 1 0 0.0976667 0 8.44508e-05 0 
3 -1 0 0.894371 0.894371 3.93264 0.695754 0.701599 0.70601 0.20629 0.207851 0.210518 1 0 0.095096 0 7.9081e-05 0 
3 -1 0 0.884672 0.884672 3.96474 0.693385 0.699893 0.704676 0.204963 0.206701 0.20966 1 0 0.0925054 0 7.38312e-05 0 
3 -1 0 0.87497 0.87497 3.9982 0.691061 0.698264 0.703415 0.20358 0.205505 0.208759 1 0 0.0898979 0 6.8716e-05 0 
3 -1 0 0.865265 0.865265 4.03308 0.68878 0.696708 0.702219 0.202153 0.204272 0.20783 1 0 0.0872763 0 6.37486e-05 0 
3 -1 0 0.855558 0.855558 4.06942 0.686527 0.695264 0.701155 0.200698 0.203004 0.206895 1 0 0.0846437 0 5.89415e-05 0 
3 -1 0 0.84585 0.84585 4.10728 0.684357 0.693868 0.700116 0.199173 0.201693 0.205904 1 0 0.0820032 0 5.43062e-05 0 
3 -1 0 0.83614 0.83614 4.14673 0.682248 0.692549 0.699143 0.1976 0.200343 0.204875 1 0 0.0793579 0 4.9853e-05 0 
