1 1 0 0 0.4 0 1 0.0101362 0.0101362 1 0.0101362 0.0101362 0 0 0 0 0 0 
1 1 0 0.000446795 0.4 0 0.999107 0.0101722 0.010172 0.999107 0.0101722 0.010172 0.367613 0 0.368146 0 0.367879 0 
1 1 0 0.000893899 0.4 0 0.998214 0.0102088 0.010208 0.998214 0.0102088 0.010208 0.36761 0 0.368149 0 0.367879 0 
1 1 0 0.00134131 0.4 0 0.997321 0.0102459 0.0102442 0.997321 0.0102459 0.0102442 0.367608 0 0.368151 0 0.367879 0 
1 1 0 0.00178903 0.4 0 0.996428 0.0102836 0.0102804 0.996428 0.0102836 0.0102804 0.367605 0 0.368154 0 0.367879 0 
1 1 0 0.00223707 0.4 0 0.995536 0.0103218 0.0103169 0.995536 0.0103218 0.0103169 0.367603 0 0.368156 0 0.367879 0 
1 1 0 0.00268541 0.4 0 0.994644 0.0103606 0.0103535 0.994644 0.0103606 0.0103535 0.3676 0 0.368159 0 0.367879 0 
1 1 0 0.00313406 0.4 0 0.993751 0.0103999 0.0103902 0.993751 0.0103999 0.0103902 0.367598 0 0.368161 0 0.367879 0 
1 1 0 0.00358303 0.4 0 0.99286 0.0104398 0.0104271 0.99286 0.0104398 0.0104271 0.367595 0 0.368164 0 0.367879 0 
1 1 0 0.0040323 0.4 0 0.991968 0.0104802 0.0104641 0.991968 0.0104802 0.0104641 0.367593 0 0.368166 0 0.367879 0 
1 1 0 0.00448189 0.4 0 0.991076 0.0105212 0.0105014 0.991076 0.0105212 0.0105014 0.36759 0 0.368169 0 0.367879 0 
1 1 0 0.00493179 0.4 0 0.990185 0.0105628 0.0105387 0.990185 0.0105628 0.0105387 0.367587 0 0.368172 0 0.367879 0 
1 1 0 0.005382 0.4 0 0.989294 0.0106049 0.0105762 0.989294 0.0106049 0.0105762 0.367585 0 0.368174 0 0.367879 0 
1 1 0 0.00583253 0.4 0 0.988403 0.0106476 0.0106139 0.988403 0.0106476 0.0106139 0.367582 0 0.368177 0 0.367879 0 
1 1 0 0.00628337 0.4 0 0.987512 0.0106908 0.0106517 0.987512 0.0106908 0.0106517 0.367579 0 0.36818 0 0.367879 0 
1 1 0 0.00673452 0.4 0 0.986622 0.0107346 0.0106897 0.986622 0.0107346 0.0106897 0.367576 0 0.368183 0 0.367879 0 
1 1 0 0.00718599 0.4 0 0.985731 0.0107789 0.0107279 0.985731 0.0107789 0.0107279 0.367573 0 0.368186 0 0.367879 0 
1 1 0 0.00763777 0.4 0 0.984841 0.0108239 0.0107662 0.984841 0.0108239 0.0107662 0.36757 0 0.368189 0 0.367879 0 
1 1 0 0.00808987 0.4 0 0.983951 0.0108694 0.0108046 0.983951 0.0108694 0.0108046 0.367567 0 0.368192 0 0.367879 0 
1 1 0 0.00854228 0.4 0 0.983061 0.0109154 0.0108433 0.983061 0.0109154 0.0108433 0.367564 0 0.368195 0 0.367879 0 
1 1 0 0.00899501 0.4 0 0.982172 0.0109621 0.0108821 0.982172 0.0109621 0.0108821 0.367561 0 0.368198 0 0.367879 0 
1 1 0 0.00944806 0.4 0 0.981282 0.0110093 0.010921 0.981282 0.0110093 0.010921 0.367558 0 0.368201 0 0.367879 0 
1 1 0 0.00990142 0.4 0 0.980393 0.0110571 0.0109601 0.980393 0.0110571 0.0109601 0.367555 0 0.368204 0 0.367879 0 
1 1 0 0.0103551 0.4 0 0.979504 0.0111055 0.0109994 0.979504 0.0111055 0.0109994 0.367552 0 0.368207 0 0.367879 0 
1 1 0 0.0108091 0.4 0 0.978615 0.0111544 0.0110389 0.978615 0.0111544 0.0110389 0.367549 0 0.36821 0 0.367879 0 
1 1 0 0.0112634 0.4 0 0.977727 0.0112039 0.0110785 0.977727 0.0112039 0.0110785 0.367546 0 0.368214 0 0.367879 0 
1 1 0 0.0117181 0.4 0 0.976838 0.011254 0.0111183 0.976838 0.011254 0.0111183 0.367542 0 0.368217 0 0.367879 0 
1 1 0 0.012173 0.4 0 0.97595 0.0113047 0.0111582 0.97595 0.0113047 0.0111582 0.367539 0 0.36822 0 0.367879 0 
1 1 0 0.0126283 0.4 0 0.975062 0.011356 0.0111983 0.975062 0.011356 0.0111983 0.367536 0 0.368224 0 0.367879 0 
1 1 0 0.0130839 0.4 0 0.974175 0.0114078 0.0112386 0.974175 0.0114078 0.0112386 0.367532 0 0.368227 0 0.367879 0 
1 1 0 0.0135398 0.4 0 0.973287 0.0114603 0.0112791 0.973287 0.0114603 0.0112791 0.367529 0 0.36823 0 0.367879 0 
1 1 0 0.013996 0.4 0 0.9724 0.0115133 0.0113197 0.9724 0.0115133 0.0113197 0.367525 0 0.368234 0 0.367879 0 
1 1 0 0.0144526 0.4 0 0.971513 0.0115669 0.0113605 0.971513 0.0115669 0.0113605 0.367522 0 0.368238 0 0.367879 0 
1 1 0 0.0149095 0.4 0 0.970626 0.0116212 0.0114015 0.970626 0.0116212 0.0114015 0.367518 0 0.368241 0 0.367879 0 
1 1 0 0.0153667 0.4 0 0.969739 0.011676 0.0114426 0.969739 0.011676 0.0114426 0.367514 0 0.368245 0 0.367879 0 
1 1 0 0.0158242 0.4 0 0.968852 0.0117314 0.0114839 0.968852 0.0117314 0.0114839 0.367511 0 0.368249 0 0.367879 0 
1 1 0 0.016282 0.4 0 0.967966 0.0117874 0.0115254 0.967966 0.0117874 0.0115254 0.367507 0 0.368252 0 0.367879 0 
1 1 0 0.0167402 0.4 0 0.96708 0.011844 0.0115671 0.96708 0.011844 0.0115671 0.367503 0 0.368256 0 0.367879 0 
1 1 0 0.0171987 0.4 0 0.966194 0.0119012 0.0116089 0.966194 0.0119012 0.0116089 0.367499 0 0.36826 0 0.367879 0 
1 1 0 0.0176575 0.4 0 0.965308 0.011959 0.011651 0.965308 0.011959 0.011651 0.367495 0 0.368264 0 0.367879 0 
1 1 0 0.0181167 0.4 0 0.964423 0.0120174 0.0116932 0.964423 0.0120174 0.0116932 0.367491 0 0.368268 0 0.367879 0 
1 1 0 0.0185761 0.4 0 0.963538 0.0120764 0.0117355 0.963538 0.0120764 0.0117355 0.367487 0 0.368272 0 0.367879 0 
1 1 0 0.0190359 0.4 0 0.962653 0.012136 0.0117781 0.962653 0.012136 0.0117781 0.367483 0 0.368276 0 0.367879 0 
1 1 0 0.0194961 0.4 0 0.961768 0.0121962 0.0118208 0.961768 0.0121962 0.0118208 0.367479 0 0.36828 0 0.367879 0 
1 1 0 0.0199565 0.4 0 0.960883 0.0122571 0.0118637 0.960883 0.0122571 0.0118637 0.367475 0 0.368285 0 0.367879 0 
1 1 0 0.0204173 0.4 0 0.959999 0.0123185 0.0119068 0.959999 0.0123185 0.0119068 0.36747 0 0.368289 0 0.367879 0 
1 1 0 0.0208784 0.4 0 0.959115 0.0123806 0.0119501 0.959115 0.0123806 0.0119501 0.367466 0 0.368293 0 0.367879 0 
1 1 0 0.0213398 0.4 0 0.958231 0.0124433 0.0119936 0.958231 0.0124433 0.0119936 0.367462 0 0.368298 0 0.367879 0 
1 1 0 0.0218016 0.4 0 0.957347 0.0125066 0.0120372 0.957347 0.0125066 0.0120372 0.367457 0 0.368302 0 0.367879 0 
1 1 0 0.0222636 0.4 0 0.956464 0.0125705 0.0120811 0.956464 0.0125705 0.0120811 0.367453 0 0.368307 0 0.367879 0 
1 1 0 0.022726 0.4 0 0.955581 0.012635 0.0121251 0.955581 0.012635 0.0121251 0.367448 0 0.368311 0 0.367879 0 
1 1 0 0.0231888 0.4 0 0.954698 0.0127001 0.0121693 0.954698 0.0127001 0.0121693 0.367444 0 0.368316 0 0.367879 0 
1 1 0 0.0236519 0.4 0 0.953815 0.0127659 0.0122137 0.953815 0.0127659 0.0122137 0.367439 0 0.368321 0 0.367879 0 
1 1 0 0.0241153 0.4 0 0.952933 0.0128323 0.0122583 0.952933 0.0128323 0.0122583 0.367434 0 0.368325 0 0.367879 0 
1 1 0 0.024579 0.4 0 0.95205 0.0128993 0.012303 0.95205 0.0128993 0.012303 0.367429 0 0.36833 0 0.367879 0 
1 1 0 0.0250431 0.4 0 0.951168 0.012967 0.012348 0.951168 0.012967 0.012348 0.367424 0 0.368335 0 0.367879 0 
1 1 0 0.0255074 0.4 0 0.950286 0.0130353 0.0123931 0.950286 0.0130353 0.0123931 0.367419 0 0.36834 0 0.36788 0 
1 1 0 0.0259722 0.4 0 0.949405 0.0131042 0.0124385 0.949405 0.0131042 0.0124385 0.367414 0 0.368345 0 0.36788 0 
1 1 0 0.0264372 0.4 0 0.948523 0.0131737 0.012484 0.948523 0.0131737 0.012484 0.367409 0 0.36835 0 0.36788 0 
1 1 0 0.0269026 0.4 0 0.947642 0.0132439 0.0125297 0.947642 0.0132439 0.0125297 0.367404 0 0.368355 0 0.36788 0 
1 1 0 0.0273683 0.4 0 0.946761 0.0133147 0.0125757 0.946761 0.0133147 0.0125757 0.367399 0 0.368361 0 0.36788 0 
1 1 0 0.0278344 0.4 0 0.945881 0.0133862 0.0126218 0.945881 0.0133862 0.0126218 0.367394 0 0.368366 0 0.36788 0 
1 1 0 0.0283008 0.4 0 0.945 0.0134583 0.0126681 0.945 0.0134583 0.0126681 0.367388 0 0.368371 0 0.36788 0 
1 1 0 0.0287675 0.4 0 0.94412 0.013531 0.0127146 0.94412 0.013531 0.0127146 0.367383 0 0.368377 0 0.36788 0 
1 1 0 0.0292346 0.4 0 0.94324 0.0136044 0.0127613 0.94324 0.0136044 0.0127613 0.367377 0 0.368382 0 0.36788 0 
1 1 0 0.029702 0.4 0 0.94236 0.0136784 0.0128082 0.94236 0.0136784 0.0128082 0.367372 0 0.368388 0 0.36788 0 
1 1 0 0.0301697 0.4 0 0.941481 0.0137531 0.0128553 0.941481 0.0137531 0.0128553 0.367366 0 0.368394 0 0.36788 0 
1 1 0 0.0306378 0.4 0 0.940602 0.0138284 0.0129026 0.940602 0.0138284 0.0129026 0.36736 0 0.368399 0 0.36788 0 
1 1 0 0.0311062 0.4 0 0.939723 0.0139044 0.0129501 0.939723 0.0139044 0.0129501 0.367354 0 0.368405 0 0.36788 0 
1 1 0 0.0315749 0.4 0 0.938844 0.013981 0.0129978 0.938844 0.013981 0.0129978 0.367348 0 0.368411 0 0.36788 0 
1 1 0 0.032044 0.4 0 0.937966 0.0140583 0.0130458 0.937966 0.0140583 0.0130458 0.367342 0 0.368417 0 0.36788 0 
1 1 0 0.0325134 0.4 0 0.937087 0.0141362 0.0130939 0.937087 0.0141362 0.0130939 0.367336 0 0.368423 0 0.36788 0 
1 1 0 0.0329831 0.4 0 0.936209 0.0142148 0.0131422 0.936209 0.0142148 0.0131422 0.36733 0 0.36843 0 0.36788 0 
1 1 0 0.0334532 0.4 0 0.935332 0.0142941 0.0131907 0.935332 0.0142941 0.0131907 0.367324 0 0.368436 0 0.36788 0 
1 1 0 0.0339236 0.4 0 0.934454 0.014374 0.0132395 0.934454 0.014374 0.0132395 0.367318 0 0.368442 0 0.36788 0 
1 1 0 0.0343944 0.4 0 0.933577 0.0144546 0.0132884 0.933577 0.0144546 0.0132884 0.367311 0 0.368449 0 0.36788 0 
1 1 0 0.0348655 0.4 0 0.9327 0.0145358 0.0133376 0.9327 0.0145358 0.0133376 0.367305 0 0.368455 0 0.36788 0 
1 1 0 0.035337 0.4 0 0.931823 0.0146177 0.0133869 0.931823 0.0146177 0.0133869 0.367298 0 0.368462 0 0.36788 0 
1 1 0 0.0358087 0.4 0 0.930947 0.0147003 0.0134365 0.930947 0.0147003 0.0134365 0.367291 0 0.368468 0 0.36788 0 
1 1 0 0.0362809 0.4 0 0.930071 0.0147835 0.0134863 0.930071 0.0147835 0.0134863 0.367284 0 0.368475 0 0.36788 0 
1 1 0 0.0367533 0.4 0 0.929195 0.0148674 0.0135363 0.929195 0.0148674 0.0135363 0.367278 0 0.368482 0 0.36788 0 
1 1 0 0.0372261 0.4 0 0.928319 0.014952 0.0135865 0.928319 0.014952 0.0135865 0.367271 0 0.368489 0 0.36788 0 
1 1 0 0.0376993 0.4 0 0.927444 0.0150373 0.0136369 0.927444 0.0150373 0.0136369 0.367264 0 0.368496 0 0.36788 0 
1 1 0 0.0381728 0.4 0 0.926569 0.0151232 0.0136876 0.926569 0.0151232 0.0136876 0.367256 0 0.368503 0 0.36788 0 
