1 1 0 0 0.4 0 0.00334422 0.00601028 1 0.00334422 0.00601028 1 0.368083 0 0.0192666 0 7.02045 0 
1 1 0 0.000894794 0.4 0 0.00336894 0.00605313 0.998212 0.00336894 0.00605313 0.998212 0.367879 0 0.367826 0 0.367932 0 
1 1 0 0.00179086 0.4 0 0.00339547 0.00609636 0.996425 0.00339547 0.00609636 0.996425 0.367879 0 0.367933 0 0.367825 0 
1 1 0 0.00358682 0.4 0 0.00345397 0.00618393 0.992852 0.00345397 0.00618393 0.992852 0.367879 0 0.367823 0 0.367935 0 
1 1 0 0.00719418 0.4 0 0.00359302 0.0063637 0.985715 0.00359302 0.0063637 0.985715 0.367879 0 0.367819 0 0.36794 0 
1 1 0 0.0117327 0.4 0 0.0038089 0.00659738 0.97681 0.0038089 0.00659738 0.97681 0.367879 0 0.367813 0 0.367945 0 
1 1 0 0.0163043 0.4 0 0.00407259 0.00684149 0.967923 0.00407259 0.00684149 0.967923 0.367879 0 0.367807 0 0.367952 0 
1 1 0 0.0209094 0.4 0 0.00438527 0.00709657 0.959056 0.00438527 0.00709657 0.959056 0.367879 0 0.3678 0 0.367959 0 
1 1 0 0.0255487 0.4 0 0.00474817 0.00736317 0.950208 0.00474817 0.00736317 0.950208 0.367879 0 0.367791 0 0.367968 0 
1 1 0 0.0302227 0.4 0 0.00516253 0.00764189 0.941381 0.00516253 0.00764189 0.941381 0.367879 0 0.367782 0 0.367977 0 
1 1 0 0.0349319 0.4 0 0.00562967 0.00793333 0.932577 0.00562967 0.00793333 0.932577 0.367879 0 0.367771 0 0.367988 0 
1 1 0 0.039677 0.4 0 0.00615091 0.00823817 0.923795 0.00615091 0.00823817 0.923795 0.367879 0 0.367759 0 0.368 0 
1 1 0 0.0444585 0.4 0 0.00672763 0.00855707 0.915036 0.00672763 0.00855707 0.915036 0.367879 0 0.367745 0 0.368014 0 
1 1 0 0.0492769 0.4 0 0.00736126 0.00889076 0.906303 0.00736126 0.00889076 0.906303 0.367879 0 0.367728 0 0.368031 0 
1 1 0 0.0541329 0.4 0 0.00805325 0.00924001 0.897595 0.00805325 0.00924001 0.897595 0.367879 0 0.36805 0 0.367709 0 
1 1 0 0.0590271 0.4 0 0.00880512 0.00960561 0.888914 0.00880512 0.00960561 0.888914 0.367879 0 0.368072 0 0.367687 0 
1 1 0 0.06396 0.4 0 0.00961841 0.00998839 0.880262 0.00961841 0.00998839 0.880262 0.367879 0 0.368098 0 0.367661 0 
1 1 0 0.0689322 0.4 0 0.0104947 0.0103892 0.871639 0.0104947 0.0103892 0.871639 0.367879 0 0.368129 0 0.36763 0 
1 1 0 0.0739444 0.4 0 0.0114356 0.0108091 0.863047 0.0114356 0.0108091 0.863047 0.36788 0 0.368165 0 0.367594 0 
1 1 0 0.078997 0.4 0 0.0124429 0.0112489 0.854487 0.0124429 0.0112489 0.854487 0.36788 0 0.367552 0 0.368207 0 
1 1 0 0.0840908 0.4 0 0.0135182 0.0117097 0.845961 0.0135182 0.0117097 0.845961 0.36788 0 0.367503 0 0.368256 0 
1 1 0 0.0892262 0.4 0 0.0146633 0.0121925 0.83747 0.0146633 0.0121925 0.83747 0.367446 0 0.368314 0 0.36788 0 
1 1 0 0.0944037 0.4 0 0.0158799 0.0126984 0.829017 0.0158799 0.0126984 0.829017 0.367378 0 0.368381 0 0.36788 0 
1 1 0 0.0996241 0.4 0 0.0171699 0.0132286 0.820602 0.0171699 0.0132286 0.820602 0.3673 0 0.36846 0 0.36788 0 
1 1 0 0.104888 0.4 0 0.0185352 0.0137843 0.812227 0.0185352 0.0137843 0.812227 0.367209 0 0.368551 0 0.36788 0 
1 1 0 0.110195 0.4 0 0.0199777 0.0143666 0.803895 0.0199777 0.0143666 0.803895 0.367103 0 0.368657 0 0.36788 0 
1 1 0 0.115547 0.4 0 0.0214992 0.014977 0.795608 0.0214992 0.014977 0.795608 0.366981 0 0.36878 0 0.36788 0 
1 1 0 0.120944 0.4 0 0.0231017 0.0156167 0.787367 0.0231017 0.0156167 0.787367 0.366839 0 0.368922 0 0.36788 0 
1 1 0 0.126385 0.4 0 0.0247872 0.0162871 0.779175 0.0247872 0.0162871 0.779175 0.366677 0 0.369085 0 0.36788 0 
1 1 0 0.131873 0.4 0 0.0265576 0.0169897 0.771034 0.0265576 0.0169897 0.771034 0.36649 0 0.369273 0 0.367881 0 
1 1 0 0.137406 0.4 0 0.0284148 0.0177257 0.762947 0.0284148 0.0177257 0.762947 0.366277 0 0.369488 0 0.367881 0 
1 1 0 0.142986 0.4 0 0.0303609 0.0184968 0.754916 0.0303609 0.0184968 0.754916 0.366032 0 0.369734 0 0.367882 0 
1 1 0 0.148613 0.4 0 0.0323977 0.0193045 0.746943 0.0323977 0.0193045 0.746943 0.365754 0 0.370014 0 0.367882 0 
1 1 0 0.154286 0.4 0 0.0345272 0.0201501 0.739033 0.0345272 0.0201501 0.739033 0.365438 0 0.370334 0 0.367883 0 
1 1 0 0.160006 0.4 0 0.0367512 0.0210354 0.731186 0.0367512 0.0210354 0.731186 0.365079 0 0.370697 0 0.367884 0 
1 1 0 0.165774 0.4 0 0.0390716 0.0219617 0.723408 0.0390716 0.0219617 0.723408 0.364674 0 0.371108 0 0.367885 0 
1 1 0 0.171589 0.4 0 0.0414901 0.0229307 0.715699 0.0414901 0.0229307 0.715699 0.364216 0 0.371573 0 0.367886 0 
1 1 0 0.17745 0.4 0 0.0440084 0.0239437 0.708064 0.0440084 0.0239437 0.708064 0.3637 0 0.372098 0 0.367888 0 
1 1 0 0.18336 0.4 0 0.0466282 0.0250024 0.700507 0.0466282 0.0250024 0.700507 0.363122 0 0.372689 0 0.36789 0 
1 1 0 0.189315 0.4 0 0.0493509 0.026108 0.693029 0.0493509 0.026108 0.693029 0.362473 0 0.373353 0 0.367893 0 
1 1 0 0.195318 0.4 0 0.0521778 0.0272619 0.685635 0.0521778 0.0272619 0.685635 0.361749 0 0.374097 0 0.367896 0 
1 1 0 0.201367 0.4 0 0.0551102 0.0284655 0.678329 0.0551102 0.0284655 0.678329 0.360941 0 0.37493 0 0.367901 0 
1 1 0 0.207461 0.4 0 0.0581492 0.0297198 0.671113 0.0581492 0.0297198 0.671113 0.360042 0 0.37586 0 0.367906 0 
1 1 0 0.213601 0.4 0 0.0612956 0.0310259 0.663991 0.0612956 0.0310259 0.663991 0.359046 0 0.376896 0 0.367913 0 
