3 -1 0 1 1 3.65 0.724749 0.724556 0.724822 0.21812 0.218221 0.218093 0 0 0 0 0 0 
3 -1 0 0.999053 0.999053 3.65984 0.724437 0.724441 0.724506 0.218059 0.218002 0.218048 0.999987 0 0.12145 0 0.000140725 0 
3 -1 0 0.996688 0.996688 3.663 0.723528 0.723463 0.723722 0.218 0.217855 0.218009 0.999995 0 0.121275 0 0.000139378 0 
3 -1 0 0.994574 0.994574 3.66588 0.722738 0.722591 0.723019 0.217929 0.217728 0.217967 0.999984 0 0.121117 0 0.000138659 0 
3 -1 0 0.990345 0.990345 3.67174 0.721134 0.720858 0.721631 0.217823 0.217459 0.217891 0.999955 0 0.120772 0 0.000137394 0 
3 -1 0 0.981879 0.981879 3.68396 0.717958 0.717423 0.718895 0.217598 0.216899 0.217727 1 0 0.12008 0 0.000132056 0 
3 -1 0 0.972461 0.972461 3.69833 0.714458 0.713631 0.71592 0.217321 0.21623 0.21753 1 0 0.119248 0 0.000127367 0 
3 -1 0 0.96303 0.96303 3.71356 0.711016 0.709906 0.713039 0.217016 0.215522 0.217311 1 0 0.118362 0 0.000122589 0 
3 -1 0 0.953587 0.953587 3.72968 0.707637 0.706233 0.710233 0.216688 0.214774 0.217072 1 0 0.117422 0 0.000117737 0 
3 -1 0 0.944133 0.944133 3.74673 0.704337 0.702628 0.707511 0.216334 0.213987 0.216794 1 0 0.116427 0 0.000112824 0 
3 -1 0 0.934667 0.934667 3.76473 0.701056 0.699074 0.704853 0.215955 0.213158 0.216508 1 0 0.115377 0 0.000107866 0 
3 -1 0 0.92519 0.92519 3.78372 0.697827 0.695583 0.702272 0.215552 0.212285 0.216201 1 0 0.11427 0 0.000102879 0 
3 -1 0 0.915703 0.915703 3.80374 0.694652 0.692163 0.699759 0.215102 0.211359 0.215872 1 0 0.113106 0 9.78786e-05 0 
3 -1 0 0.906205 0.906205 3.82482 0.691543 0.688773 0.697334 0.214639 0.210392 0.215521 1 0 0.111885 0 9.28818e-05 0 
3 -1 0 0.896698 0.896698 3.84701 0.688484 0.685437 0.694991 0.214143 0.209377 0.21514 1 0 0.110606 0 8.79046e-05 0 
3 -1 0 0.887181 0.887181 3.87035 0.685451 0.682152 0.692747 0.213587 0.208294 0.214717 1 0 0.109269 0 8.29633e-05 0 
3 -1 0 0.877655 0.877655 3.89488 0.682477 0.678938 0.690589 0.213024 0.207175 0.21429 1 0 0.107873 0 7.80742e-05 0 
3 -1 0 0.868121 0.868121 3.92065 0.679553 0.67578 0.688519 0.212432 0.206003 0.213838 1 0 0.106418 0 7.32533e-05 0 
3 -1 0 0.858578 0.858578 3.94771 0.676722 0.672678 0.686526 0.21179 0.204774 0.213349 1 0 0.104904 0 6.85162e-05 0 
3 -1 0 0.849028 0.849028 3.97611 0.673902 0.669633 0.684638 0.211115 0.203478 0.212845 1 0 0.103332 0 6.38779e-05 0 
3 -1 0 0.839471 0.839471 4.0059 0.671172 0.666645 0.682843 0.210407 0.202126 0.212317 1 0 0.101701 0 5.9353e-05 0 
3 -1 0 0.829908 0.829908 4.03714 0.668495 0.6637 0.681144 0.20967 0.200714 0.211746 1 0 0.100012 0 5.4955e-05 0 
3 -1 0 0.820339 0.820339 4.0699 0.66586 0.660825 0.679539 0.208898 0.199244 0.211163 1 0 0.0982654 0 5.06968e-05 0 
3 -1 0 0.810765 0.810765 4.10422 0.663271 0.65803 0.678034 0.208083 0.197712 0.210554 1 0 0.0964617 0 4.65901e-05 0 
3 -1 0 0.801187 0.801187 4.1402 0.660726 0.655316 0.676623 0.207224 0.196118 0.209906 1 0 0.0946019 0 4.26455e-05 0 
3 -1 0 0.791605 0.791605 4.17788 0.658226 0.652645 0.67532 0.206316 0.19446 0.209243 1 0 0.092687 0 3.88727e-05 0 
3 -1 0 0.78202 0.78202 4.21736 0.655771 0.650034 0.674123 0.205364 0.192737 0.208543 1 0 0.0907181 0 3.52796e-05 0 
3 -1 0 0.772432 0.772432 4.25871 0.653394 0.647473 0.673035 0.204381 0.190948 0.20782 1 0 0.0886968 0 3.18743e-05 0 
3 -1 0 0.762844 0.762844 4.30201 0.651079 0.644979 0.672067 0.203365 0.18909 0.207064 1 0 0.0866246 0 2.86598e-05 0 
3 -1 0 0.753255 0.753255 4.34736 0.648806 0.642549 0.671213 0.202291 0.187143 0.206277 1 0 0.0845033 0 2.56411e-05 0 
3 -1 0 0.743667 0.743667 4.39486 0.646576 0.640218 0.670434 0.201158 0.185118 0.205456 1 0 0.0823349 0 2.28224e-05 0 
3 -1 0 0.734081 0.734081 4.4446 0.644396 0.637923 0.669807 0.200001 0.183029 0.204619 1 0 0.0801216 0 2.02008e-05 0 
3 -1 0 0.724497 0.724497 4.49669 0.642254 0.635693 0.669303 0.198805 0.180866 0.203756 1 0 0.0778658 0 1.77775e-05 0 
3 -1 0 0.714918 0.714918 4.55126 0.640189 0.633553 0.668984 0.19753 0.178645 0.202866 1 0 0.0755702 0 1.555e-05 0 
3 -1 0 0.705343 0.705343 4.60843 0.638173 0.631459 0.668736 0.196236 0.176334 0.20195 1 0 0.0732376 0 1.35151e-05 0 
3 -1 0 0.695775 0.695775 4.66833 0.636192 0.629447 0.668619 0.19488 0.173928 0.201008 1 0 0.070871 0 1.16676e-05 0 
3 -1 0 0.686214 0.686214 4.7311 0.634277 0.627545 0.668641 0.193459 0.171438 0.200052 1 0 0.0684738 0 1.00013e-05 0 
3 -1 0 0.676663 0.676663 4.79691 0.632385 0.625668 0.668795 0.192007 0.168883 0.199054 1 0 0.0660493 0 8.50885e-06 0 
3 -1 0 0.667123 0.667123 4.8659 0.630537 0.62386 0.66909 0.190512 0.16625 0.198032 1 0 0.0636013 0 7.18191e-06 0 
3 -1 0 0.657596 0.657596 4.93827 0.628816 0.622097 0.669496 0.188939 0.163527 0.196984 1 0 0.0611336 0 6.00025e-06 0 
3 -1 0 0.648083 0.648083 5.01421 0.627108 0.620454 0.670071 0.187338 0.160732 0.195921 1 0 0.0586503 0 4.97475e-06 0 
3 -1 0 0.638587 0.638587 5.09391 0.625422 0.618881 0.670793 0.185688 0.157859 0.194838 1 0 0.0561555 0 4.08502e-06 0 
3 -1 0 0.62911 0.62911 5.1776 0.623773 0.617374 0.671716 0.183971 0.154893 0.19374 1 0 0.0536538 0 3.32023e-06 0 
3 -1 0 0.619655 0.619655 5.26552 0.622247 0.615941 0.672762 0.182186 0.151834 0.192617 1 0 0.0511496 0 2.66947e-06 0 
3 -1 0 0.610223 0.610223 5.35793 0.620734 0.614577 0.673965 0.180362 0.148691 0.191479 1 0 0.0486478 0 2.12184e-06 0 
3 -1 0 0.600818 0.600818 5.45511 0.619175 0.613287 0.675325 0.17849 0.145503 0.190341 1 0 0.0461532 0 1.6667e-06 0 
3 -1 0 0.591444 0.591444 5.55736 0.617801 0.61206 0.676842 0.176569 0.142196 0.189184 1 0 0.043671 0 1.29378e-06 0 
3 -1 0 0.582104 0.582104 5.66501 0.616437 0.610901 0.678517 0.174614 0.138819 0.18802 1 0 0.0412063 0 9.93521e-07 0 
3 -1 0 0.572802 0.572802 5.77841 0.615046 0.609809 0.68037 0.172572 0.135375 0.186828 1 0 0.0387646 0 7.5725e-07 0 
3 -1 0 0.563542 0.563542 5.89796 0.613763 0.608783 0.682407 0.170497 0.131867 0.185656 1 0 0.0363514 0 5.77055e-07 0 
3 -1 0 0.554331 0.554331 6.02407 0.612448 0.60782 0.684639 0.168396 0.128304 0.184489 1 0 0.0339723 0 4.46477e-07 0 
3 -1 0 0.545174 0.545174 6.15719 0.611191 0.606885 0.687027 0.166235 0.124635 0.183332 1 0 0.031633 0 3.32243e-07 0 
3 -1 0 0.536077 0.536077 6.29781 0.609944 0.606043 0.689575 0.164017 0.12094 0.182188 1 0 0.0293396 0 2.66145e-07 0 
3 -1 0 0.52705 0.52705 6.44646 0.608618 0.605254 0.692263 0.161787 0.117209 0.181067 1 0 0.027098 0 2.30517e-07 0 
3 -1 0 0.5181 0.5181 6.60369 0.60746 0.604542 0.695207 0.159509 0.113418 0.179974 1 0 0.0249145 0 3.33297e-07 0 
3 -1 0 0.509238 0.509238 6.77011 0.606137 0.603845 0.698237 0.157222 0.109555 0.178919 1 0 0.0227951 0 3.99365e-07 0 
3 -1 0 0.500478 0.500478 6.94636 0.60492 0.603186 0.70152 0.154907 0.105679 0.177913 1 0 0.0207462 0 5.04387e-07 0 
3 -1 0 0.491832 0.491832 7.13309 0.603596 0.602546 0.704864 0.152584 0.101809 0.17699 1 0 0.0187741 0 6.42651e-07 0 
3 -1 0 0.483317 0.483317 7.33099 0.602207 0.601938 0.708456 0.150236 0.0979275 0.176099 1 0 0.0168852 0 8.27881e-07 0 
3 -1 0 0.474953 0.474953 7.54072 0.60081 0.601344 0.712089 0.147941 0.0940954 0.175292 1 0 0.0150857 0 1.05239e-06 0 
3 -1 0 0.46676 0.46676 7.76297 0.599293 0.600775 0.715923 0.145621 0.0902539 0.174597 1 0 0.0133815 0 6.23736e-07 0 
3 -1 0 0.458764 0.458764 7.99833 0.59766 0.600184 0.719793 0.143342 0.0864614 0.174017 1 0 0.0117785 0 7.23938e-07 0 
3 -1 0 0.45099 0.45099 8.24735 0.596007 0.599577 0.723807 0.141135 0.0827474 0.173517 1 0 0.0102819 0 8.08988e-07 0 
3 -1 0 0.443468 0.443468 8.51046 0.5942 0.598946 0.727828 0.138964 0.0791279 0.17318 1 0 0.00889616 0 1.89665e-06 0 
3 -1 0 0.436227 0.436227 8.78792 0.592273 0.598282 0.731841 0.136902 0.0756521 0.172962 1 0 0.0076246 0 1.9318e-06 0 
3 -1 0 0.429295 0.429295 9.07988 0.590248 0.597576 0.735869 0.13491 0.0722642 0.172936 1 0 0.00646947 0 1.75694e-06 0 
3 -1 0 0.4227 0.4227 9.38626 0.588196 0.596809 0.739861 0.133045 0.0691017 0.17302 1 0 0.00543133 0 1.29225e-06 0 
3 -1 0 0.416462 0.416462 9.70689 0.585998 0.596001 0.743739 0.131333 0.0660228 0.173233 1 0 0.00450901 0 5.03166e-07 0 
3 -1 0 0.410599 0.410599 10.0415 0.583725 0.595144 0.747519 0.129709 0.0631912 0.173632 0.999999 0 0.00369944 0 -6.24729e-07 0 
3 -1 0 0.405118 0.405118 10.3897 0.581393 0.594213 0.751228 0.12825 0.0605545 0.174115 0.999998 0 0.00299778 0 -2.09309e-06 0 
3 -1 0 0.400021 0.400021 10.7514 0.579105 0.593256 0.754709 0.12696 0.0580698 0.174722 0.999997 0 0.0023976 0 -3.75239e-06 0 
3 -1 0 0.395302 0.395302 11.1263 0.576831 0.592259 0.75802 0.125759 0.0557977 0.175469 0.999995 0 0.0018912 0 -5.50033e-06 0 
3 -1 0 0.390948 0.390948 11.5144 0.574527 0.59129 0.761119 0.124728 0.0537248 0.176208 0.999994 0 0.00147018 0 -5.35044e-06 0 
3 -1 0 0.386941 0.386941 11.9161 0.572355 0.590246 0.764015 0.123824 0.0518412 0.177027 0.999993 0 0.00112508 0 -6.54759e-06 0 
3 -1 0 0.383261 0.383261 12.3318 0.57018 0.589186 0.766755 0.123037 0.050122 0.177893 0.999992 0 0.000846722 0 -7.62377e-06 0 
3 -1 0 0.379887 0.379887 12.762 0.568157 0.588197 0.769291 0.122356 0.048551 0.178777 0.999973 0 0.000626189 0 -4.00642e-06 0 
3 -1 0 0.376795 0.376795 13.2077 0.566156 0.587158 0.771683 0.121765 0.0470991 0.179666 0.999969 0 0.000454295 0 -4.31432e-06 0 
3 -1 0 0.373962 0.373962 13.6698 0.564367 0.586124 0.773934 0.121274 0.0457878 0.180546 0.999966 0 0.000322933 0 -4.5741e-06 0 
3 -1 0 0.371368 0.371368 14.1494 0.562576 0.585176 0.77591 0.120838 0.0446039 0.18141 0.999963 0 0.000224587 0 -4.6754e-06 0 
3 -1 0 0.368993 0.368993 14.6478 0.560992 0.584205 0.777847 0.120476 0.0435289 0.182232 0.99996 0 0.000152512 0 -4.86973e-06 0 
3 -1 0 0.366816 0.366816 15.1664 0.559436 0.583246 0.779624 0.120168 0.0425521 0.183022 0.999957 0 0.000100896 0 -5.05641e-06 0 
3 -1 0 0.364822 0.364822 15.7068 0.557966 0.582412 0.781175 0.119901 0.0416673 0.183771 0.999949 0 6.51187e-05 0 -3.90055e-06 0 
3 -1 0 0.362994 0.362994 16.2704 0.556735 0.58158 0.782737 0.119737 0.0408563 0.184496 0.999945 0 4.05833e-05 0 -4.03715e-06 0 
3 -1 0 0.361318 0.361318 16.859 0.555444 0.580761 0.78413 0.119507 0.0401188 0.185186 0.999941 0 2.43409e-05 0 -4.21042e-06 0 
3 -1 0 0.359781 0.359781 17.4746 0.554345 0.579991 0.785333 0.119361 0.0394705 0.185853 0.999945 0 1.35317e-05 0 -6.71127e-06 0 
3 -1 0 0.358372 0.358372 18.1191 0.553319 0.5793 0.786491 0.119237 0.0388555 0.186464 0.999941 0 -7.3783e-06 0 7.24127e-06 0 
3 -1 0 0.357079 0.357079 18.7947 0.552347 0.578612 0.787631 0.119147 0.0382859 0.187036 0.999936 0 -8.24211e-06 0 3.67888e-06 0 
3 -1 0 0.355892 0.355892 19.5037 0.551469 0.577876 0.78863 0.119039 0.0377735 0.187554 0.999937 0 -1.05524e-05 0 1.77534e-06 0 
3 -1 0 0.354803 0.354803 20.2487 0.550571 0.577326 0.789555 0.119012 0.0373173 0.188076 0.999932 0 -1.15852e-05 0 8.47874e-07 0 
3 -1 0 0.353804 0.353804 21.0325 0.549885 0.576812 0.790464 0.118918 0.0369077 0.18849 0.999927 0 -1.25511e-05 0 3.93571e-07 0 
3 -1 0 0.352888 0.352888 21.858 0.54917 0.576274 0.79117 0.118875 0.0365243 0.188918 0.999921 0 -1.29868e-05 0 1.75362e-07 0 
3 -1 0 0.352047 0.352047 22.7286 0.548486 0.575703 0.79191 0.118892 0.0361509 0.189306 0.999915 0 -1.38518e-05 0 7.53998e-08 0 
3 -1 0 0.351275 0.351275 23.6478 0.547922 0.57528 0.792599 0.118822 0.0358233 0.189735 0.999908 0 -1.47261e-05 0 3.09555e-08 0 
3 -1 0 0.350568 0.350568 24.6197 0.547316 0.574849 0.793165 0.118816 0.0355292 0.190022 0.999895 0 -1.3612e-05 0 1.20083e-08 0 
3 -1 0 0.349919 0.349919 25.6485 0.546881 0.574386 0.793812 0.118803 0.0352698 0.190401 0.99989 0 -1.5391e-05 0 4.42673e-09 0 
3 -1 0 0.349325 0.349325 26.7391 0.546259 0.574099 0.794339 0.118875 0.0350356 0.190642 0.999881 0 -1.63062e-05 0 1.5358e-09 0 
3 -1 0 0.34878 0.34878 27.8968 0.545946 0.57372 0.794775 0.118825 0.0347901 0.190958 0.99986 0 -1.3878e-05 0 4.90617e-10 0 
3 -1 0 0.348282 0.348282 29.1274 0.545593 0.573449 0.795238 0.118786 0.0346027 0.191171 0.999848 0 -1.4656e-05 0 1.48045e-10 0 
3 -1 0 0.347826 0.347826 30.4373 0.545105 0.573121 0.79565 0.118856 0.0344075 0.191475 0.999821 0 -1.2103e-05 0 4.12953e-11 0 
3 -1 0 0.347409 0.347409 31.8338 0.544898 0.572873 0.796008 0.118796 0.034249 0.191662 0.999809 0 -1.27587e-05 0 1.02279e-11 0 
3 -1 0 0.347027 0.347027 33.325 0.5445 0.572583 0.79623 0.118851 0.0340746 0.191823 0.999791 0 -1.33769e-05 0 2.37573e-12 0 
3 -1 0 0.346679 0.346679 34.9197 0.544313 0.572197 0.796655 0.118813 0.0339462 0.192077 0.999771 0 -1.40181e-05 0 4.97519e-13 0 
3 -1 0 0.346362 0.346362 36.628 0.544053 0.572164 0.796791 0.118885 0.0338276 0.192175 1 0 -1.20255e-08 0 1.24244e-13 0 
3 -1 0 0.346072 0.346072 38.4611 0.543671 0.571905 0.797117 0.11883 0.0336863 0.192394 1 0 -1.4242e-08 0 2.09898e-14 0 
3 -1 0 0.345809 0.345809 40.4318 0.543615 0.57154 0.797421 0.118887 0.0335992 0.192472 1 0 -1.71497e-08 0 3.09703e-15 0 
