3 -1 0 1 1 3.65 0.724519 0.724812 0.724722 0.218235 0.218109 0.218119 0.020531 0 -1.24679 0.932993 -1.24679 -0.932993 
3 -1 0 0.999299 0.999299 3.65792 0.723843 0.723824 0.723819 0.218183 0.218191 0.218199 0.999987 0 0.12192 0 0.000141002 0 
3 -1 0 0.997746 0.997746 3.65649 0.721652 0.721633 0.721628 0.218459 0.21847 0.218472 1 0 0.122813 0 0.000140185 0 
3 -1 0 0.996343 0.996343 3.65522 0.719671 0.71967 0.719656 0.218721 0.21871 0.21871 0.999994 0 0.123635 0 0.000139988 0 
3 -1 0 0.993531 0.993531 3.65276 0.715726 0.715725 0.715713 0.219233 0.219217 0.219218 0.999981 0 0.125288 0 0.000139505 0 
3 -1 0 0.987885 0.987885 3.64819 0.707865 0.707865 0.707857 0.220268 0.220253 0.220256 0.999915 0 0.128709 0 0.000139263 0 
3 -1 0 0.981581 0.981581 3.64364 0.699172 0.699165 0.699196 0.221426 0.221431 0.221432 1 0 0.132802 0 0.00013476 0 
3 -1 0 0.975243 0.975243 3.63969 0.690529 0.690523 0.690566 0.222644 0.222632 0.222653 1 0 0.13711 0 0.000132083 0 
3 -1 0 0.968871 0.968871 3.63636 0.681933 0.681929 0.681988 0.223904 0.223874 0.223916 1 0 0.141691 0 0.000129096 0 
3 -1 0 0.962467 0.962467 3.63367 0.67338 0.673372 0.673461 0.22517 0.225171 0.225214 1 0 0.146568 0 0.00012581 0 
3 -1 0 0.95603 0.95603 3.63167 0.664879 0.664873 0.664986 0.2265 0.226481 0.226568 1 0 0.151765 0 0.000122234 0 
3 -1 0 0.94956 0.94956 3.63037 0.656425 0.656421 0.656564 0.227877 0.227839 0.227945 1 0 0.157308 0 0.000118386 0 
3 -1 0 0.943059 0.943059 3.62982 0.648029 0.648006 0.648183 0.229297 0.229252 0.229374 1 0 0.163228 0 0.00011428 0 
3 -1 0 0.936528 0.936528 3.63004 0.63967 0.639648 0.639866 0.230769 0.230716 0.23087 1 0 0.169555 0 0.000109943 0 
3 -1 0 0.929965 0.929965 3.63106 0.631359 0.631337 0.631602 0.232275 0.232212 0.232426 1 0 0.176326 0 0.000105399 0 
3 -1 0 0.923374 0.923374 3.63293 0.623068 0.623085 0.623399 0.233842 0.233756 0.234013 1 0 0.183577 0 0.000100669 0 
3 -1 0 0.916754 0.916754 3.63567 0.614852 0.614864 0.61524 0.235468 0.235372 0.235685 1 0 0.191351 0 9.57887e-05 0 
3 -1 0 0.910107 0.910107 3.63933 0.606682 0.606687 0.607133 0.237161 0.237049 0.237428 1 0 0.199693 0 9.07859e-05 0 
3 -1 0 0.903434 0.903434 3.64394 0.598582 0.598565 0.599072 0.238915 0.238763 0.239214 1 0 0.208652 0 8.56951e-05 0 
3 -1 0 0.896737 0.896737 3.64953 0.590504 0.590474 0.591069 0.240738 0.240553 0.241092 1 0 0.218282 0 8.05506e-05 0 
3 -1 0 0.890017 0.890017 3.65615 0.58247 0.582425 0.583117 0.242639 0.242413 0.243054 1 0 0.228643 0 7.53876e-05 0 
3 -1 0 0.883277 0.883277 3.66384 0.574479 0.574419 0.575219 0.244614 0.244349 0.245096 1 0 0.239798 0 7.02413e-05 0 
3 -1 0 0.876518 0.876518 3.67263 0.566532 0.566449 0.567366 0.246677 0.246351 0.24723 1 0 0.251817 0 6.51466e-05 0 
3 -1 0 0.869742 0.869742 3.68257 0.558627 0.558515 0.559561 0.248807 0.248435 0.249438 0.999999 0 0.264775 0 6.01373e-05 0 
3 -1 0 0.862954 0.862954 3.6937 0.550762 0.550612 0.551803 0.25103 0.250613 0.251757 0.999999 0 0.278753 0 5.52456e-05 0 
3 -1 0 0.856155 0.856155 3.70605 0.542936 0.542745 0.54409 0.25336 0.252874 0.254184 0.999999 0 0.29384 0 5.05017e-05 0 
3 -1 0 0.849349 0.849349 3.71967 0.535146 0.534908 0.53642 0.25579 0.255212 0.256701 0.999999 0 0.31013 0 4.5933e-05 0 
3 -1 0 0.84254 0.84254 3.73459 0.527386 0.527084 0.52878 0.258305 0.257659 0.259335 0.999999 0 0.327722 0 4.15639e-05 0 
3 -1 0 0.835734 0.835734 3.75085 0.519663 0.519295 0.521191 0.260951 0.260197 0.262095 0.999999 0 0.346724 0 3.74153e-05 0 
