1 1 0 0 0 0 1 0 1 0 0 0 0 0 
1 1 0 0.00178741 0.00178741 0 0.999103 5.7258e-09 0.999103 5.7258e-09 0.137281 0 0.369195 0 
1 1 0 0.00357191 0.00357191 0 0.9982 4.58166e-08 0.9982 4.58166e-08 0.139244 0 0.370507 0 
1 1 0 0.00713208 0.00713208 0 0.996376 3.66665e-07 0.996376 3.66665e-07 0.143223 0 0.373127 0 
1 1 0 0.0142163 0.0142163 0 0.992658 2.93439e-06 0.992658 2.93439e-06 0.151392 0 0.378337 0 
1 1 0 0.0230011 0.0230011 0 0.987878 1.25876e-05 0.987878 1.25876e-05 0.161991 0 0.384795 0 
1 1 0 0.0317031 0.0317031 0 0.982948 3.33721e-05 0.982948 3.33721e-05 0.173014 0 0.391186 0 
1 1 0 0.0403179 0.0403179 0 0.977868 6.94695e-05 0.977868 6.94695e-05 0.184447 0 0.397505 0 
1 1 0 0.0488411 0.0488411 0 0.972634 0.000124945 0.972634 0.000124945 0.196276 0 0.403746 0 
1 1 0 0.0572683 0.0572683 0 0.967249 0.000203706 0.967249 0.000203706 0.208483 0 0.409905 0 
1 1 0 0.0655953 0.0655953 0 0.961709 0.000309461 0.961709 0.000309461 0.22105 0 0.415978 0 
1 1 0 0.0738178 0.0738178 0 0.956017 0.000445677 0.956017 0.000445677 0.233954 0 0.42196 0 
1 1 0 0.0819304 0.0819304 0 0.950172 0.000615511 0.950172 0.000615511 0.24717 0 0.427847 0 
1 1 0 0.0899305 0.0899305 0 0.944176 0.000821869 0.944176 0.000821869 0.260674 0 0.433636 0 
1 1 0 0.0978145 0.0978145 0 0.938029 0.00106729 0.938029 0.00106729 0.274439 0 0.439324 0 
1 1 0 0.105579 0.105579 0 0.931733 0.00135393 0.931733 0.00135393 0.288437 0 0.444908 0 
1 1 0 0.11322 0.11322 0 0.925291 0.00168359 0.925291 0.00168359 0.302638 0 0.450386 0 
1 1 0 0.120735 0.120735 0 0.918705 0.00205765 0.918705 0.00205765 0.317014 0 0.455755 0 
1 1 0 0.128122 0.128122 0 0.911977 0.00247707 0.911977 0.00247707 0.331533 0 0.461014 0 
1 1 0 0.135378 0.135378 0 0.905112 0.00294241 0.905112 0.00294241 0.346167 0 0.466161 0 
1 1 0 0.142501 0.142501 0 0.898111 0.00345384 0.898111 0.00345384 0.360886 0 0.471194 0 
1 1 0 0.149489 0.149489 0 0.89098 0.0040111 0.89098 0.0040111 0.375662 0 0.476114 0 
1 1 0 0.156342 0.156342 0 0.883722 0.00461357 0.883722 0.00461357 0.390467 0 0.480918 0 
1 1 0 0.163058 0.163058 0 0.876341 0.00526026 0.876341 0.00526026 0.405276 0 0.485605 0 
1 1 0 0.169636 0.169636 0 0.868842 0.00594983 0.868842 0.00594983 0.420066 0 0.490173 0 
