2 1 0 0 0 0 0 0 0 0 1.3465 0 0.0171079 0 
2 1 0 0.001 0.001 0 0 0 0 0 2.71015 0 0.368984 0 
2 1 0 0.002 0.002 0 0 0 0 0 2.70205 0 0.370089 0 
2 1 0 0.004 0.004 0 0 0 0 0 2.68599 0 0.372303 0 
2 1 0 0.008 0.008 0 0 0 0 0 2.65433 0 0.376743 0 
2 1 0 0.013 0.013 0 0 0 0 0 2.61564 0 0.382318 0 
2 1 0 0.018 0.018 0 0 0 0 0 2.57789 0 0.387918 0 
2 1 0 0.023 0.023 0 0 0 0 0 2.54107 0 0.393544 0 
2 1 0 0.028 0.028 0 0 0 0 0 2.50516 0 0.399194 0 
2 1 0 0.033 0.033 0 0 0 0 0 2.47012 0 0.404868 0 
2 1 0 0.038 0.038 0 0 0 0 0 2.43594 0 0.410564 0 
2 1 0 0.043 0.043 0 0 0 0 0 2.40259 0 0.416284 0 
2 1 0 0.048 0.048 0 0 0 0 0 2.37005 0 0.422025 0 
2 1 0 0.053 0.053 0 0 0 0 0 2.33831 0 0.427787 0 
2 1 0 0.058 0.058 0 0 0 0 0 2.30733 0 0.43357 0 
2 1 0 0.063 0.063 0 0 0 0 0 2.27711 0 0.439373 0 
2 1 0 0.068 0.068 0 0 0 0 0 2.24762 0 0.445195 0 
2 1 0 0.073 0.073 0 0 0 0 0 2.21885 0 0.451036 0 
2 1 0 0.078 0.078 0 0 0 0 0 2.19077 0 0.456895 0 
2 1 0 0.083 0.083 0 0 0 0 0 2.16337 0 0.462771 0 
2 1 0 0.088 0.088 0 0 0 0 0 2.13663 0 0.468664 0 
2 1 0 0.093 0.093 0 0 0 0 0 2.11055 0 0.474574 0 
2 1 0 0.098 0.098 0 0 0 0 0 2.08509 0 0.4805 0 
2 1 0 0.103 0.103 0 0 0 0 0 2.06025 0 0.48644 0 
2 1 0 0.108 0.108 0 0 0 0 0 2.03601 0 0.492396 0 
2 1 0 0.113 0.113 0 0 0 0 0 2.01235 0 0.498366 0 
2 1 0 0.118 0.118 0 0 0 0 0 1.98927 0 0.50435 0 
2 1 0 0.123 0.123 0 0 0 0 0 1.96675 0 0.510348 0 
2 1 0 0.128 0.128 0 0 0 0 0 1.94478 0 0.516358 0 
2 1 0 0.133 0.133 0 0 0 0 0 1.92334 0 0.522381 0 
2 1 0 0.138 0.138 0 0 0 0 0 1.90242 0 0.528417 0 
2 1 0 0.143 0.143 0 0 0 0 0 1.88201 0 0.534464 0 
2 1 0 0.148 0.148 0 0 0 0 0 1.8621 0 0.540522 0 
2 1 0 0.153 0.153 0 0 0 0 0 1.84267 0 0.546592 0 
2 1 0 0.158 0.158 0 0 0 0 0 1.82372 0 0.552672 0 
2 1 0 0.163 0.163 0 0 0 0 0 1.80524 0 0.558763 0 
2 1 0 0.168 0.168 0 0 0 0 0 1.7872 0 0.564865 0 
2 1 0 0.173 0.173 0 0 0 0 0 1.76962 0 0.570976 0 
2 1 0 0.178 0.178 0 0 0 0 0 1.75246 0 0.577098 0 
2 1 0 0.183 0.183 0 0 0 0 0 1.73574 0 0.583229 0 
2 1 0 0.188 0.188 0 0 0 0 0 1.71943 0 0.58937 0 
2 1 0 0.193 0.193 0 0 0 0 0 1.70352 0 0.59552 0 
2 1 0 0.198 0.198 0 0 0 0 0 1.68802 0 0.60168 0 
2 1 0 0.203 0.203 0 0 0 0 0 1.6729 0 0.60785 0 
2 1 0 0.208 0.208 0 0 0 0 0 1.65816 0 0.614029 0 
2 1 0 0.213 0.213 0 0 0 0 0 1.6438 0 0.620218 0 
2 1 0 0.218 0.218 0 0 0 0 0 1.6298 0 0.626417 0 
2 1 0 0.223 0.223 0 0 0 0 0 1.61616 0 0.632625 0 
2 1 0 0.228 0.228 0 0 0 0 0 1.60288 0 0.638844 0 
2 1 0 0.233 0.233 0 0 0 0 0 1.58993 0 0.645074 0 
2 1 0 0.238 0.238 0 0 0 0 0 1.57732 0 0.651314 0 
2 1 0 0.243 0.243 0 0 0 0 0 1.56504 0 0.657565 0 
2 1 0 0.248 0.248 0 0 0 0 0 1.55308 0 0.663828 0 
2 1 0 0.253 0.253 0 0 0 0 0 1.54143 0 0.670103 0 
2 1 0 0.258 0.258 0 0 0 0 0 1.5301 0 0.676391 0 
2 1 0 0.263 0.263 0 0 0 0 0 1.51906 0 0.682693 0 
2 1 0 0.268 0.268 0 0 0 0 0 1.50832 0 0.689008 0 
2 1 0 0.273 0.273 0 0 0 0 0 1.49788 0 0.69534 0 
2 1 0 0.278 0.278 0 0 0 0 0 1.48771 0 0.701687 0 
2 1 0 0.283 0.283 0 0 0 0 0 1.47782 0 0.708051 0 
2 1 0 0.288 0.288 0 0 0 0 0 1.46821 0 0.714434 0 
2 1 0 0.293 0.293 0 0 0 0 0 1.45885 0 0.720836 0 
2 1 0 0.298 0.298 0 0 0 0 0 1.44976 0 0.72726 0 
