3 -1 0 1 1 6.25 1 0.999731 -0.999756 -0.999687 0 0 0 0 
3 -1 0 0.999519 0.999519 6.28923 0.999412 0.999412 -0.999412 -0.999412 0.999711 0 0.00187229 0 
3 -1 0 0.989388 0.989388 6.41869 0.989137 0.989114 -0.989137 -0.989114 1 0 0.0019971 0 
3 -1 0 0.988813 0.988813 6.42616 0.988512 0.988545 -0.988512 -0.988545 0.999946 0 0.0020045 0 
3 -1 0 0.987666 0.987666 6.4411 0.98733 0.987357 -0.98733 -0.987357 0.999982 0 0.00201918 0 
3 -1 0 0.985376 0.985376 6.47107 0.98496 0.984974 -0.98496 -0.984974 0.99993 0 0.00204902 0 
3 -1 0 0.98192 0.98192 6.5167 0.981359 0.98136 -0.981359 -0.98136 0.999822 0 0.00209511 0 
3 -1 0 0.978482 0.978482 6.56258 0.977743 0.977715 -0.977743 -0.977715 0.999785 0 0.00214211 0 
3 -1 0 0.97506 0.97506 6.60872 0.974114 0.974051 -0.974114 -0.974051 0.999786 0 0.0021901 0 
3 -1 0 0.971655 0.971655 6.65511 0.970477 0.970404 -0.970477 -0.970404 0.999787 0 0.00223916 0 
3 -1 0 0.968268 0.968268 6.70176 0.966822 0.966703 -0.966822 -0.966703 0.999787 0 0.0022893 0 
3 -1 0 0.964897 0.964897 6.74867 0.963154 0.962984 -0.963154 -0.962984 0.999788 0 0.00234055 0 
3 -1 0 0.961543 0.961543 6.79584 0.959479 0.959237 -0.959479 -0.959237 0.999788 0 0.00239294 0 
3 -1 0 0.958205 0.958205 6.84326 0.955786 0.955482 -0.955786 -0.955482 0.999789 0 0.00244649 0 
3 -1 0 0.954884 0.954884 6.89095 0.952082 0.95171 -0.952082 -0.95171 0.99979 0 0.00250123 0 
3 -1 0 0.95158 0.95158 6.93889 0.948373 0.947761 -0.948373 -0.947761 0.999791 0 0.00255719 0 
3 -1 0 0.948292 0.948292 6.98709 0.944645 0.943955 -0.944645 -0.943955 0.999792 0 0.0026144 0 
3 -1 0 0.945021 0.945021 7.03556 0.940906 0.940131 -0.940906 -0.940131 0.999792 0 0.00267288 0 
3 -1 0 0.941766 0.941766 7.08428 0.937158 0.936322 -0.937158 -0.936322 0.999792 0 0.00273267 0 
3 -1 0 0.938527 0.938527 7.13327 0.933396 0.932465 -0.933396 -0.932465 0.999793 0 0.0027938 0 
3 -1 0 0.935305 0.935305 7.18251 0.929624 0.928593 -0.929624 -0.928593 0.999794 0 0.00285629 0 
3 -1 0 0.932098 0.932098 7.23202 0.925847 0.924762 -0.925847 -0.924762 0.999798 0 0.00292018 0 
3 -1 0 0.928908 0.928908 7.2818 0.922054 0.920858 -0.922054 -0.920858 0.999798 0 0.00298552 0 
3 -1 0 0.925734 0.925734 7.33183 0.918251 0.916938 -0.918251 -0.916938 0.999799 0 0.00305233 0 
3 -1 0 0.922575 0.922575 7.38214 0.914446 0.913092 -0.914446 -0.913092 0.999797 0 0.00312066 0 
3 -1 0 0.919433 0.919433 7.43271 0.910623 0.909142 -0.910623 -0.909142 0.999798 0 0.00319052 0 
3 -1 0 0.916306 0.916306 7.48354 0.906791 0.905177 -0.906791 -0.905177 0.999799 0 0.00326196 0 
3 -1 0 0.913195 0.913195 7.53465 0.902954 0.901162 -0.902954 -0.901162 0.999799 0 0.00333502 0 
3 -1 0 0.910099 0.910099 7.58602 0.899104 0.897167 -0.899104 -0.897167 0.9998 0 0.00340974 0 
3 -1 0 0.907019 0.907019 7.63766 0.895244 0.893157 -0.895244 -0.893157 0.999801 0 0.00348617 0 
3 -1 0 0.903954 0.903954 7.68958 0.891379 0.889173 -0.891379 -0.889173 0.999805 0 0.00356431 0 
3 -1 0 0.900905 0.900905 7.74177 0.887502 0.885138 -0.887502 -0.885138 0.999806 0 0.00364426 0 
3 -1 0 0.89787 0.89787 7.79423 0.883616 0.88109 -0.883616 -0.88109 0.999807 0 0.00372605 0 
3 -1 0 0.894851 0.894851 7.84696 0.879728 0.877056 -0.879728 -0.877056 0.99981 0 0.00380979 0 
3 -1 0 0.891847 0.891847 7.89998 0.875826 0.87298 -0.875826 -0.87298 0.999811 0 0.00389539 0 
3 -1 0 0.888858 0.888858 7.95327 0.871915 0.868892 -0.871915 -0.868892 0.999812 0 0.00398296 0 
3 -1 0 0.885884 0.885884 8.00684 0.868 0.864675 -0.868 -0.864675 0.999816 0 0.00407241 0 
3 -1 0 0.882924 0.882924 8.06069 0.864075 0.860562 -0.864075 -0.860562 0.999817 0 0.00416407 0 
3 -1 0 0.879979 0.879979 8.11482 0.860141 0.856439 -0.860141 -0.856439 0.999818 0 0.00425785 0 
3 -1 0 0.877048 0.877048 8.16924 0.856205 0.852408 -0.856205 -0.852408 0.999809 0 0.00435391 0 
3 -1 0 0.874132 0.874132 8.22394 0.852257 0.848258 -0.852257 -0.848258 0.99981 0 0.00445212 0 
3 -1 0 0.871231 0.871231 8.27893 0.848302 0.844096 -0.848302 -0.844096 0.999811 0 0.00455263 0 
3 -1 0 0.868343 0.868343 8.33422 0.844345 0.839872 -0.844345 -0.839872 0.999812 0 0.00465548 0 
3 -1 0 0.86547 0.86547 8.38979 0.840375 0.835684 -0.840375 -0.835684 0.999813 0 0.00476076 0 
3 -1 0 0.862611 0.862611 8.44566 0.836399 0.831484 -0.836399 -0.831484 0.999814 0 0.00486851 0 
3 -1 0 0.859766 0.859766 8.50182 0.83242 0.827274 -0.83242 -0.827274 0.999824 0 0.00497866 0 
3 -1 0 0.856934 0.856934 8.55828 0.828431 0.823059 -0.828431 -0.823059 0.999825 0 0.00509155 0 
3 -1 0 0.854117 0.854117 8.61504 0.824435 0.818834 -0.824435 -0.818834 0.999826 0 0.00520711 0 
3 -1 0 0.851313 0.851313 8.6721 0.820434 0.81459 -0.820434 -0.81459 0.999819 0 0.00532555 0 
3 -1 0 0.848522 0.848522 8.72947 0.816426 0.810338 -0.816426 -0.810338 0.99982 0 0.00544668 0 
3 -1 0 0.845746 0.845746 8.78715 0.812411 0.806076 -0.812411 -0.806076 0.99982 0 0.00557071 0 
3 -1 0 0.842982 0.842982 8.84514 0.808391 0.801853 -0.808391 -0.801853 0.999821 0 0.0056977 0 
3 -1 0 0.840232 0.840232 8.90344 0.804363 0.797577 -0.804363 -0.797577 0.999822 0 0.00582774 0 
3 -1 0 0.837495 0.837495 8.96205 0.80033 0.793292 -0.80033 -0.793292 0.999823 0 0.0059609 0 
3 -1 0 0.834771 0.834771 9.02099 0.796293 0.788976 -0.796293 -0.788976 0.999824 0 0.00609726 0 
3 -1 0 0.83206 0.83206 9.08025 0.792248 0.784668 -0.792248 -0.784668 0.999825 0 0.00623692 0 
3 -1 0 0.829362 0.829362 9.13983 0.788198 0.78035 -0.788198 -0.78035 0.999826 0 0.00637996 0 
3 -1 0 0.826676 0.826676 9.19974 0.784143 0.776068 -0.784143 -0.776068 0.999825 0 0.00652653 0 
3 -1 0 0.824004 0.824004 9.25998 0.780081 0.771738 -0.780081 -0.771738 0.999826 0 0.00667659 0 
3 -1 0 0.821344 0.821344 9.32056 0.776014 0.7674 -0.776014 -0.7674 0.999827 0 0.00683032 0 
3 -1 0 0.818696 0.818696 9.38147 0.77194 0.762989 -0.77194 -0.762989 0.999828 0 0.00698778 0 
3 -1 0 0.816061 0.816061 9.44273 0.767862 0.75863 -0.767862 -0.75863 0.999829 0 0.00714913 0 
3 -1 0 0.813438 0.813438 9.50434 0.763779 0.754263 -0.763779 -0.754263 0.99983 0 0.00731444 0 
3 -1 0 0.810827 0.810827 9.56629 0.75969 0.749969 -0.75969 -0.749969 0.999832 0 0.00748376 0 
3 -1 0 0.808229 0.808229 9.6286 0.755596 0.745593 -0.755596 -0.745593 0.999833 0 0.00765731 0 
3 -1 0 0.805642 0.805642 9.69127 0.751496 0.74121 -0.751496 -0.74121 0.999833 0 0.00783515 0 
3 -1 0 0.803068 0.803068 9.75429 0.747392 0.736732 -0.747392 -0.736732 0.999857 0 0.00801834 0 
3 -1 0 0.800505 0.800505 9.81769 0.743283 0.732344 -0.743283 -0.732344 0.999858 0 0.00820515 0 
3 -1 0 0.797954 0.797954 9.88146 0.739168 0.72795 -0.739168 -0.72795 0.999859 0 0.00839661 0 
3 -1 0 0.795415 0.795415 9.94561 0.735047 0.723603 -0.735047 -0.723603 0.999843 0 0.00859146 0 
3 -1 0 0.792887 0.792887 10.0101 0.730922 0.719191 -0.730922 -0.719191 0.999843 0 0.00879254 0 
3 -1 0 0.790371 0.790371 10.075 0.726792 0.714774 -0.726792 -0.714774 0.999844 0 0.00899866 0 
3 -1 0 0.787866 0.787866 10.1404 0.722657 0.710317 -0.722657 -0.710317 0.999845 0 0.00920995 0 
3 -1 0 0.785372 0.785372 10.2061 0.718517 0.705892 -0.718517 -0.705892 0.999846 0 0.00942656 0 
3 -1 0 0.78289 0.78289 10.2722 0.714372 0.701461 -0.714372 -0.701461 0.999847 0 0.00964863 0 
3 -1 0 0.780419 0.780419 10.3387 0.710221 0.697025 -0.710221 -0.697025 0.999839 0 0.00987687 0 
3 -1 0 0.777958 0.777958 10.4056 0.706066 0.692583 -0.706066 -0.692583 0.99984 0 0.0101103 0 
3 -1 0 0.775509 0.775509 10.473 0.701905 0.688137 -0.701905 -0.688137 0.99984 0 0.0103497 0 
3 -1 0 0.773071 0.773071 10.5407 0.697738 0.683668 -0.697738 -0.683668 0.999846 0 0.0105949 0 
