3 -1 0 1 1 6.25 1 0.999731 -0.999756 -0.999687 0.134315 0 0.367184 0 
3 -1 0 0.999167 0.999167 6.29892 0.999058 0.999058 -0.999058 -0.999058 0.999711 0 0.00189572 0 
3 -1 0 0.9891 0.9891 6.49321 0.988625 0.988625 -0.988625 -0.988625 1 0 0.00230572 0 
3 -1 0 0.987974 0.987974 6.51543 0.987384 0.987434 -0.987384 -0.987434 0.999745 0 0.00235757 0 
3 -1 0 0.985737 0.985737 6.5599 0.984959 0.985009 -0.984959 -0.985009 0.999843 0 0.00246592 0 
3 -1 0 0.981313 0.981313 6.64902 0.980062 0.980111 -0.980062 -0.980111 0.999371 0 0.00269779 0 
3 -1 0 0.974741 0.974741 6.78442 0.972525 0.972578 -0.972525 -0.972578 0.998392 0 0.00309357 0 
3 -1 0 0.968328 0.968328 6.92009 0.964851 0.964901 -0.964851 -0.964901 0.998054 0 0.00355237 0 
3 -1 0 0.962078 0.962078 7.05583 0.957045 0.957089 -0.957045 -0.957089 0.998048 0 0.00408362 0 
3 -1 0 0.955992 0.955992 7.19145 0.949112 0.949152 -0.949112 -0.949152 0.998046 0 0.00469756 0 
3 -1 0 0.950071 0.950071 7.32676 0.941057 0.941087 -0.941057 -0.941087 0.998047 0 0.00540666 0 
3 -1 0 0.944315 0.944315 7.46156 0.932883 0.932902 -0.932883 -0.932902 0.998051 0 0.00622509 0 
3 -1 0 0.938723 0.938723 7.59568 0.924598 0.92461 -0.924598 -0.92461 0.998057 0 0.00716893 0 
3 -1 0 0.933297 0.933297 7.72894 0.916204 0.916201 -0.916204 -0.916201 0.998067 0 0.00825633 0 
3 -1 0 0.928035 0.928035 7.86115 0.907708 0.907687 -0.907708 -0.907687 1 0 0.0095251 0 
3 -1 0 0.922937 0.922937 7.99216 0.899115 0.899087 -0.899115 -0.899087 1 0 0.0109665 0 
3 -1 0 0.918 0.918 8.12179 0.890428 0.890379 -0.890428 -0.890379 1 0 0.0126211 0 
3 -1 0 0.913224 0.913224 8.24989 0.881652 0.881581 -0.881652 -0.881581 1 0 0.0145178 0 
3 -1 0 0.908606 0.908606 8.37631 0.872795 0.87272 -0.872795 -0.87272 1 0 0.0166887 0 
3 -1 0 0.904146 0.904146 8.5009 0.863857 0.863757 -0.863857 -0.863757 1 0 0.0191692 0 
3 -1 0 0.899839 0.899839 8.62354 0.854843 0.854718 -0.854843 -0.854718 1 0 0.0219989 0 
3 -1 0 0.895685 0.895685 8.74408 0.845763 0.845638 -0.845763 -0.845638 1 0 0.025221 0 
3 -1 0 0.891681 0.891681 8.86241 0.836611 0.836461 -0.836611 -0.836461 1 0 0.028883 0 
3 -1 0 0.887824 0.887824 8.97842 0.827397 0.827222 -0.827397 -0.827222 1 0 0.0330368 0 
3 -1 0 0.884112 0.884112 9.09198 0.818124 0.817903 -0.818124 -0.817903 1 0 0.0377391 0 
3 -1 0 0.880542 0.880542 9.20301 0.808794 0.80855 -0.808794 -0.80855 1 0 0.043051 0 
3 -1 0 0.877112 0.877112 9.31141 0.799412 0.799146 -0.799412 -0.799146 1 0 0.0490387 0 
3 -1 0 0.873819 0.873819 9.41708 0.78998 0.78964 -0.78998 -0.78964 1 0 0.055773 0 
3 -1 0 0.870661 0.870661 9.51993 0.780501 0.780143 -0.780501 -0.780143 1 0 0.0633299 0 
3 -1 0 0.867635 0.867635 9.6199 0.770978 0.770605 -0.770978 -0.770605 1 0 0.0717899 0 
3 -1 0 0.864739 0.864739 9.71689 0.761415 0.760996 -0.761415 -0.760996 1 0 0.0812384 0 
3 -1 0 0.861969 0.861969 9.81086 0.751812 0.751382 -0.751812 -0.751382 1 0 0.0917649 0 
3 -1 0 0.859325 0.859325 9.90171 0.742173 0.741735 -0.742173 -0.741735 1 0 0.103463 0 
3 -1 0 0.856803 0.856803 9.98941 0.732501 0.732038 -0.732501 -0.732038 1 0 0.116431 0 
3 -1 0 0.854402 0.854402 10.0739 0.722795 0.72233 -0.722795 -0.72233 1 0 0.130768 0 
3 -1 0 0.852119 0.852119 10.1551 0.713061 0.712595 -0.713061 -0.712595 1 0 0.146577 0 
3 -1 0 0.849953 0.849953 10.2329 0.703298 0.702839 -0.703298 -0.702839 1 0 0.163963 0 
3 -1 0 0.847901 0.847901 10.3074 0.69351 0.693058 -0.69351 -0.693058 1 0 0.183031 0 
3 -1 0 0.845962 0.845962 10.3785 0.683697 0.683256 -0.683697 -0.683256 1 0 0.203883 0 
3 -1 0 0.844133 0.844133 10.4461 0.673861 0.67344 -0.673861 -0.67344 1 0 0.226625 0 
3 -1 0 0.842414 0.842414 10.5102 0.664005 0.663599 -0.664005 -0.663599 1 0 0.251354 0 
3 -1 0 0.840803 0.840803 10.5707 0.65413 0.65374 -0.65413 -0.65374 1 0 0.278165 0 
3 -1 0 0.839299 0.839299 10.6277 0.644236 0.643869 -0.644236 -0.643869 1 0 0.307149 0 
3 -1 0 0.837899 0.837899 10.681 0.634327 0.63398 -0.634327 -0.63398 1 0 0.338385 0 
3 -1 0 0.836603 0.836603 10.7307 0.624402 0.624077 -0.624402 -0.624077 1 0 0.371945 0 
3 -1 0 0.835411 0.835411 10.7768 0.614464 0.614162 -0.614464 -0.614162 1 0 0.407889 0 
3 -1 0 0.834319 0.834319 10.8191 0.604513 0.604236 -0.604513 -0.604236 1 0 0.446264 0 
