1 1 0 0 0 0 1 0 1 0 1 0 0.00182533 0 
1 1 0 0.00174662 0.00174662 0 0.999026 5.34186e-09 0.999026 5.34186e-09 0.16751 0 0.369165 0 
1 1 0 0.00348984 0.00348984 0 0.998045 4.27169e-08 0.998045 4.27169e-08 0.169739 0 0.370447 0 
1 1 0 0.00696595 0.00696595 0 0.996066 3.41415e-07 0.996066 3.41415e-07 0.17425 0 0.373004 0 
1 1 0 0.013876 0.013876 0 0.992034 2.72509e-06 0.992034 2.72509e-06 0.183477 0 0.378087 0 
1 1 0 0.0224314 0.0224314 0 0.986854 1.16499e-05 0.986854 1.16499e-05 0.195389 0 0.384377 0 
1 1 0 0.0308908 0.0308908 0 0.981518 3.07772e-05 0.981518 3.07772e-05 0.207708 0 0.39059 0 
1 1 0 0.0392494 0.0392494 0 0.976026 6.38343e-05 0.976026 6.38343e-05 0.220414 0 0.396722 0 
1 1 0 0.0475011 0.0475011 0 0.970377 0.000114366 0.970377 0.000114366 0.233486 0 0.402766 0 
1 1 0 0.055643 0.055643 0 0.964571 0.000185727 0.964571 0.000185727 0.246904 0 0.408719 0 
1 1 0 0.0636707 0.0636707 0 0.958609 0.000281016 0.958609 0.000281016 0.260642 0 0.414576 0 
1 1 0 0.07158 0.07158 0 0.952491 0.000403056 0.952491 0.000403056 0.274674 0 0.420335 0 
1 1 0 0.079367 0.079367 0 0.946219 0.000554359 0.946219 0.000554359 0.288973 0 0.425991 0 
1 1 0 0.0870281 0.0870281 0 0.939795 0.000737103 0.939795 0.000737103 0.30351 0 0.43154 0 
1 1 0 0.0945596 0.0945596 0 0.93322 0.000953111 0.93322 0.000953111 0.318253 0 0.436982 0 
1 1 0 0.101959 0.101959 0 0.926497 0.00120383 0.926497 0.00120383 0.333173 0 0.442312 0 
1 1 0 0.109222 0.109222 0 0.91963 0.00149035 0.91963 0.00149035 0.348238 0 0.447529 0 
1 1 0 0.116348 0.116348 0 0.912622 0.00181335 0.912622 0.00181335 0.363417 0 0.452632 0 
1 1 0 0.123334 0.123334 0 0.905476 0.00217314 0.905476 0.00217314 0.378679 0 0.457619 0 
1 1 0 0.130179 0.130179 0 0.898196 0.00256969 0.898196 0.00256969 0.393996 0 0.462488 0 
1 1 0 0.136881 0.136881 0 0.890787 0.00300258 0.890787 0.00300258 0.409339 0 0.467238 0 
1 1 0 0.143439 0.143439 0 0.883253 0.00347106 0.883253 0.00347106 0.424683 0 0.471867 0 
1 1 0 0.149853 0.149853 0 0.875597 0.0039741 0.875597 0.0039741 0.440007 0 0.476368 0 
1 1 0 0.156123 0.156123 0 0.867825 0.00451035 0.867825 0.00451035 0.455303 0 0.480725 0 
1 1 0 0.162249 0.162249 0 0.859942 0.00507821 0.859942 0.00507821 0.470621 0 0.484867 0 
1 1 0 0.168232 0.168232 2531.02 0.851951 0.00567586 0.851951 0.00567586 0.487366 0.00120987 0.487366 -0.00120987 
1 1 0 0.174072 0.174072 2531.02 0.843858 0.00630127 0.843858 0.00630127 0.499101 0 0.494641 0 
1 1 0 0.17977 0.17977 2531.02 0.835666 0.00695224 0.835666 0.00695224 0.514592 0 0.49791 0 
1 1 0 0.185328 0.185328 2531.02 0.82738 0.00762645 0.82738 0.00762645 0.529335 0 0.501662 0 
1 1 0 0.190748 0.190748 2531.02 0.819005 0.00832144 0.819005 0.00832144 0.543826 0 0.505389 0 
1 1 0 0.196031 0.196031 2531.02 0.810545 0.00903467 0.810545 0.00903467 0.558102 0 0.509043 0 
1 1 0 0.201179 0.201179 2531.02 0.802003 0.00976355 0.802003 0.00976355 0.572165 0 0.512613 0 
1 1 0 0.206195 0.206195 2531.02 0.793383 0.0105054 0.793383 0.0105054 0.586012 0 0.516095 0 
1 1 0 0.211079 0.211079 2531.02 0.78469 0.0112576 0.78469 0.0112576 0.599636 0 0.519489 0 
1 1 0 0.215835 0.215835 2531.02 0.775926 0.0120175 0.775926 0.0120175 0.613032 0 0.522797 0 
1 1 0 0.220465 0.220465 2531.02 0.767095 0.0127824 0.767095 0.0127824 0.626195 0 0.52602 0 
1 1 0 0.224971 0.224971 2531.02 0.758201 0.0135496 0.758201 0.0135496 0.639122 0 0.529161 0 
1 1 0 0.229356 0.229356 2531.02 0.749245 0.0143167 0.749245 0.0143167 0.651811 0 0.532222 0 
1 1 0 0.233621 0.233621 2531.02 0.740232 0.015081 0.740232 0.015081 0.66426 0 0.535203 0 
1 1 0 0.237769 0.237769 2531.02 0.731164 0.0158401 0.731164 0.0158401 0.676467 0 0.538109 0 
1 1 0 0.241803 0.241803 2531.02 0.722043 0.0165914 0.722043 0.0165914 0.688432 0 0.54094 0 
1 1 0 0.245723 0.245723 2531.02 0.712873 0.0173326 0.712873 0.0173326 0.700157 0 0.543699 0 
1 1 0 0.249533 0.249533 2531.02 0.703655 0.0180614 0.703655 0.0180614 0.711642 0 0.546388 0 
1 1 0 0.253234 0.253234 2531.02 0.694392 0.0187755 0.694392 0.0187755 0.72289 0 0.549008 0 
1 1 0 0.256828 0.256828 2531.02 0.685086 0.0194729 0.685086 0.0194729 0.733904 0 0.551561 0 
1 1 0 0.260317 0.260317 2531.02 0.675738 0.0201513 0.675738 0.0201513 0.744687 0 0.554049 0 
1 1 0 0.263703 0.263703 2531.02 0.666351 0.0208088 0.666351 0.0208088 0.755242 0 0.556473 0 
