3 -1 0 1 1 6.25 1 0.999731 -0.999756 -0.999687 0 0 0 0 
3 -1 0 0.999166 0.999166 6.29892 0.999058 0.999058 -0.999058 -0.999058 0.999711 0 0.00187647 0 
3 -1 0 0.989048 0.989048 6.49423 0.988698 0.988698 -0.988698 -0.988698 1 0 0.00200354 0 
3 -1 0 0.987909 0.987909 6.51673 0.987471 0.987521 -0.987471 -0.987521 0.99983 0 0.00201908 0 
3 -1 0 0.985638 0.985638 6.56187 0.985077 0.985126 -0.985077 -0.985126 0.999896 0 0.00204949 0 
3 -1 0 0.98113 0.98113 6.65274 0.980257 0.980305 -0.980257 -0.980305 0.99958 0 0.00211334 0 
3 -1 0 0.974383 0.974383 6.79188 0.972877 0.972929 -0.972877 -0.97293 1 0 0.00221235 0 
3 -1 0 0.967738 0.967738 6.93276 0.965405 0.965453 -0.965406 -0.965455 1 0 0.00231854 0 
3 -1 0 0.961195 0.961195 7.07532 0.957845 0.957887 -0.957847 -0.95789 1 0 0.00243108 0 
3 -1 0 0.954752 0.954752 7.21951 0.9502 0.950236 -0.950204 -0.950241 1 0 0.00255035 0 
3 -1 0 0.948411 0.948411 7.36529 0.942472 0.942496 -0.942478 -0.942503 1 0 0.00267674 0 
3 -1 0 0.94217 0.94217 7.51262 0.934664 0.934672 -0.934672 -0.934683 1 0 0.00281067 0 
3 -1 0 0.93603 0.93603 7.66145 0.92678 0.926777 -0.926791 -0.926792 1 0 0.00295257 0 
3 -1 0 0.929988 0.929988 7.81174 0.918821 0.918794 -0.918835 -0.918814 1 0 0.00310293 0 
3 -1 0 0.924045 0.924045 7.96345 0.910789 0.910734 -0.910808 -0.910762 1 0 0.00326222 0 
3 -1 0 0.918199 0.918199 8.11653 0.902691 0.90262 -0.902719 -0.902653 1 0 0.00343097 0 
3 -1 0 0.912448 0.912448 8.27094 0.894523 0.894414 -0.894558 -0.894459 1 0 0.00360975 0 
3 -1 0 0.906793 0.906793 8.42665 0.886292 0.886139 -0.886334 -0.886197 1 0 0.00379913 0 
3 -1 0 0.901232 0.901232 8.58362 0.878004 0.877836 -0.878054 -0.877912 1 0 0.00399974 0 
3 -1 0 0.895763 0.895763 8.74181 0.869652 0.869429 -0.869713 -0.869523 1 0 0.00421225 0 
3 -1 0 0.890384 0.890384 8.90119 0.861243 0.860959 -0.861317 -0.861074 1 0 0.00443737 0 
3 -1 0 0.885095 0.885095 9.06173 0.852784 0.852359 -0.852867 -0.852523 1 0 0.00467583 0 
3 -1 0 0.879894 0.879894 9.22338 0.844268 0.84377 -0.844369 -0.843961 1 0 0.00492844 0 
3 -1 0 0.874778 0.874778 9.38614 0.835703 0.835126 -0.835822 -0.835346 1 0 0.00519604 0 
3 -1 0 0.869748 0.869748 9.54996 0.827094 0.826376 -0.827287 -0.826597 1 0 0.00547953 0 
3 -1 0 0.8648 0.8648 9.71482 0.818435 0.817625 -0.818652 -0.817883 0.998777 0 0.0057827 0 
3 -1 0 0.859934 0.859934 9.88069 0.809732 0.808823 -0.809974 -0.809122 0.998788 0 0.00610079 0 
3 -1 0 0.855147 0.855147 10.0476 0.80099 0.799996 -0.801264 -0.80031 0.998794 0 0.00643771 0 
3 -1 0 0.850439 0.850439 10.2154 0.792204 0.791099 -0.79251 -0.791463 0.998809 0 0.00679489 0 
3 -1 0 0.845806 0.845806 10.3842 0.783379 0.782156 -0.78372 -0.782575 0.998821 0 0.00717327 0 
3 -1 0 0.841249 0.841249 10.5539 0.774521 0.773186 -0.77489 -0.773666 0.998829 0 0.00757413 0 
3 -1 0 0.836764 0.836764 10.7245 0.765622 0.764158 -0.766033 -0.764704 0.99884 0 0.00799907 0 
3 -1 0 0.832351 0.832351 10.8961 0.75669 0.755089 -0.757145 -0.755709 0.998856 0 0.0084496 0 
3 -1 0 0.828008 0.828008 11.0685 0.747728 0.746023 -0.748217 -0.746701 0.998879 0 0.00892717 0 
3 -1 0 0.823733 0.823733 11.2417 0.73873 0.736878 -0.739271 -0.73764 0.998891 0 0.00943329 0 
3 -1 0 0.819525 0.819525 11.4159 0.729701 0.727696 -0.730298 -0.728549 0.998903 0 0.00996986 0 
3 -1 0 0.815382 0.815382 11.5909 0.720647 0.718512 -0.721336 -0.719523 0.998915 0 0.0105388 0 
3 -1 0 0.811303 0.811303 11.7667 0.71156 0.709263 -0.712311 -0.71038 0.998927 0 0.0111421 0 
3 -1 0 0.807286 0.807286 11.9434 0.702444 0.699981 -0.703263 -0.701213 0.998939 0 0.0117819 0 
3 -1 0 0.803329 0.803329 12.1208 0.693305 0.69066 -0.694142 -0.692018 0.998956 0 0.0124606 0 
3 -1 0 0.799432 0.799432 12.2991 0.684137 0.681318 -0.685051 -0.682813 0.998967 0 0.0131804 0 
3 -1 0 0.795593 0.795593 12.4782 0.674943 0.671946 -0.675939 -0.673587 0.998978 0 0.0139442 0 
3 -1 0 0.79181 0.79181 12.6581 0.665727 0.662496 -0.666798 -0.66436 0.998971 0 0.0147538 0 
3 -1 0 0.788083 0.788083 12.8388 0.656484 0.653075 -0.657641 -0.655093 0.998982 0 0.0156137 0 
3 -1 0 0.784409 0.784409 13.0203 0.647218 0.643631 -0.648466 -0.64581 0.998994 0 0.0165263 0 
3 -1 0 0.780788 0.780788 13.2026 0.637931 0.634228 -0.639303 -0.63644 0.999005 0 0.0174951 0 
3 -1 0 0.777219 0.777219 13.3857 0.628621 0.624731 -0.630097 -0.62714 0.999016 0 0.0185235 0 
3 -1 0 0.773699 0.773699 13.5696 0.619288 0.615212 -0.620873 -0.617827 0.999027 0 0.0196154 0 
3 -1 0 0.770229 0.770229 13.7543 0.609936 0.605674 -0.611656 -0.60852 0.999037 0 0.0207749 0 
3 -1 0 0.766807 0.766807 13.9397 0.600561 0.59611 -0.602397 -0.599185 0.999048 0 0.0220064 0 
3 -1 0 0.763431 0.763431 14.126 0.591166 0.586524 -0.593121 -0.58984 0.999058 0 0.0233144 0 
3 -1 0 0.760102 0.760102 14.3131 0.581751 0.576869 -0.583835 -0.580518 0.99907 0 0.0247047 0 
3 -1 0 0.756817 0.756817 14.5009 0.572316 0.56725 -0.57453 -0.571154 0.99908 0 0.0261812 0 
3 -1 0 0.753576 0.753576 14.6896 0.562862 0.557611 -0.56521 -0.561783 0.999089 0 0.0277503 0 
3 -1 0 0.750377 0.750377 14.8791 0.553388 0.547965 -0.555863 -0.552346 0.999097 0 0.0294177 0 
3 -1 0 0.747221 0.747221 15.0694 0.543896 0.53829 -0.546518 -0.542976 0.999106 0 0.0311903 0 
