3 -1 0 1 1 6.25 1 0.999731 -0.999756 -0.999687 0 0 0 0 
3 -1 0 0.99952 0.99952 6.29527 0.999412 0.999412 -0.999412 -0.999412 0.999711 0 0.00187231 0 
3 -1 0 0.989452 0.989452 6.55542 0.989006 0.989006 -0.989006 -0.989006 1 0 0.00199968 0 
3 -1 0 0.988888 0.988888 6.57039 0.98837 0.98842 -0.98837 -0.98842 0.99988 0 0.00200766 0 
3 -1 0 0.987763 0.987763 6.60038 0.987163 0.987213 -0.987163 -0.987213 0.999961 0 0.00202266 0 
3 -1 0 0.985525 0.985525 6.66055 0.984738 0.984788 -0.984738 -0.984788 0.999845 0 0.00205411 0 
3 -1 0 0.982164 0.982164 6.75217 0.981036 0.981093 -0.981036 -0.981093 0.999606 0 0.00210324 0 
3 -1 0 0.978841 0.978841 6.84434 0.977301 0.977357 -0.977301 -0.977357 0.999526 0 0.00215343 0 
3 -1 0 0.975554 0.975554 6.93703 0.973533 0.973589 -0.973533 -0.973589 0.999527 0 0.00220498 0 
3 -1 0 0.972305 0.972305 7.03024 0.969733 0.969789 -0.969733 -0.969789 0.999528 0 0.00225821 0 
3 -1 0 0.969092 0.969092 7.12394 0.965902 0.965958 -0.965902 -0.965958 0.999529 0 0.00231318 0 
3 -1 0 0.965915 0.965915 7.21812 0.962042 0.962096 -0.962042 -0.962096 0.99953 0 0.00236993 0 
3 -1 0 0.962774 0.962774 7.31277 0.958151 0.958206 -0.958151 -0.958206 0.999532 0 0.00242853 0 
3 -1 0 0.959669 0.959669 7.40787 0.954233 0.954287 -0.954233 -0.954287 0.999533 0 0.00248902 0 
3 -1 0 0.9566 0.9566 7.5034 0.950286 0.95034 -0.950286 -0.95034 0.999535 0 0.00255147 0 
3 -1 0 0.953566 0.953566 7.59936 0.946312 0.946365 -0.946312 -0.946365 0.999537 0 0.00261592 0 
3 -1 0 0.950567 0.950567 7.69572 0.942312 0.942365 -0.942312 -0.942365 0.999539 0 0.00268244 0 
3 -1 0 0.947602 0.947602 7.79248 0.938286 0.938338 -0.938286 -0.938338 0.999541 0 0.0027511 0 
3 -1 0 0.944672 0.944672 7.88961 0.934235 0.934287 -0.934235 -0.934287 0.999543 0 0.00282196 0 
3 -1 0 0.941776 0.941776 7.98712 0.93016 0.930211 -0.93016 -0.930211 0.999545 0 0.00289508 0 
3 -1 0 0.938913 0.938913 8.08498 0.926062 0.926112 -0.926062 -0.926112 0.999547 0 0.00297053 0 
3 -1 0 0.936083 0.936083 8.18319 0.92194 0.92199 -0.92194 -0.92199 0.99955 0 0.00304838 0 
3 -1 0 0.933286 0.933286 8.28173 0.917797 0.917845 -0.917797 -0.917845 0.999552 0 0.0031287 0 
3 -1 0 0.930521 0.930521 8.38059 0.913631 0.913678 -0.913631 -0.913678 0.999555 0 0.00321158 0 
3 -1 0 0.927789 0.927789 8.47976 0.909445 0.909491 -0.909445 -0.909491 0.999557 0 0.00329708 0 
3 -1 0 0.925088 0.925088 8.57923 0.905238 0.905283 -0.905238 -0.905283 0.99956 0 0.00338528 0 
3 -1 0 0.922418 0.922418 8.67898 0.901012 0.901055 -0.901012 -0.901055 0.999562 0 0.00347627 0 
3 -1 0 0.919779 0.919779 8.77902 0.896766 0.896808 -0.896766 -0.896808 0.999565 0 0.00357013 0 
