3 -1 0 1 1 6.25 0.999705 0.999811 -0.999692 -0.99999 0 0 0 0 
3 -1 0 0.999166 0.999166 6.29892 0.999083 0.999083 -0.999083 -0.999083 0.999711 0 0.00187647 0 
3 -1 0 0.989048 0.989048 6.49423 0.988722 0.988722 -0.988722 -0.988722 1 0 0.00200354 0 
3 -1 0 0.987909 0.987909 6.51673 0.987492 0.987523 -0.987492 -0.987523 0.99983 0 0.00201908 0 
3 -1 0 0.985638 0.985638 6.56187 0.985098 0.985128 -0.985098 -0.985128 0.999896 0 0.00204949 0 
3 -1 0 0.98113 0.98113 6.65274 0.980278 0.980307 -0.980278 -0.980308 0.99958 0 0.00211334 0 
3 -1 0 0.974383 0.974383 6.79188 0.972896 0.97292 -0.972897 -0.97292 1 0 0.00221236 0 
3 -1 0 0.967738 0.967738 6.93276 0.965425 0.965444 -0.965426 -0.965445 1 0 0.00231854 0 
3 -1 0 0.961195 0.961195 7.07532 0.957865 0.957879 -0.957866 -0.95788 1 0 0.00243108 0 
3 -1 0 0.954752 0.954752 7.21951 0.95022 0.950225 -0.950222 -0.950228 1 0 0.00255035 0 
3 -1 0 0.948411 0.948411 7.36529 0.942492 0.942486 -0.942495 -0.94249 1 0 0.00267674 0 
3 -1 0 0.94217 0.94217 7.51262 0.934684 0.934664 -0.934688 -0.93467 1 0 0.00281067 0 
3 -1 0 0.93603 0.93603 7.66145 0.926798 0.926759 -0.926804 -0.926767 1 0 0.00295257 0 
3 -1 0 0.929988 0.929988 7.81174 0.918838 0.918778 -0.918847 -0.918789 1 0 0.00310293 0 
3 -1 0 0.924045 0.924045 7.96345 0.910807 0.91072 -0.910819 -0.910735 1 0 0.00326222 0 
3 -1 0 0.918198 0.918198 8.11653 0.902704 0.902589 -0.902722 -0.902608 1 0 0.00343097 0 
3 -1 0 0.912448 0.912448 8.27094 0.894537 0.894387 -0.894559 -0.894412 1 0 0.00360975 0 
3 -1 0 0.906793 0.906793 8.42665 0.886307 0.886116 -0.886333 -0.886148 1 0 0.00379913 0 
3 -1 0 0.901232 0.901232 8.58362 0.878009 0.877802 -0.878066 -0.877834 1 0 0.00399974 0 
3 -1 0 0.895763 0.895763 8.74181 0.869659 0.8694 -0.869722 -0.869441 1 0 0.00421226 0 
3 -1 0 0.890384 0.890384 8.90119 0.861253 0.860937 -0.861322 -0.860988 1 0 0.00443737 0 
3 -1 0 0.885095 0.885095 9.06173 0.852796 0.852302 -0.852839 -0.852406 1 0 0.00467584 0 
3 -1 0 0.879893 0.879893 9.22339 0.844285 0.843723 -0.844337 -0.84384 1 0 0.00492845 0 
3 -1 0 0.874778 0.874778 9.38614 0.835725 0.835089 -0.835786 -0.835221 1 0 0.00519605 0 
3 -1 0 0.869748 0.869748 9.54996 0.82713 0.826549 -0.827255 -0.826671 1 0 0.00547953 0 
3 -1 0 0.8648 0.8648 9.71482 0.818477 0.817807 -0.818613 -0.817948 0.998773 0 0.00578264 0 
3 -1 0 0.859934 0.859934 9.8807 0.80978 0.809015 -0.809929 -0.809177 0.998784 0 0.00610072 0 
3 -1 0 0.855147 0.855147 10.0476 0.801049 0.800156 -0.801183 -0.800333 0.998794 0 0.00643772 0 
3 -1 0 0.850438 0.850438 10.2154 0.792271 0.791271 -0.792421 -0.791473 0.998806 0 0.0067948 0 
3 -1 0 0.845806 0.845806 10.3842 0.783455 0.782342 -0.783622 -0.782572 0.998817 0 0.00717318 0 
3 -1 0 0.841248 0.841248 10.5539 0.774612 0.773351 -0.774792 -0.773599 0.998829 0 0.00757415 0 
3 -1 0 0.836764 0.836764 10.7245 0.765724 0.764339 -0.765925 -0.76462 0.99884 0 0.00799909 0 
3 -1 0 0.832351 0.832351 10.8961 0.756802 0.755288 -0.757026 -0.755605 0.998852 0 0.00844949 0 
3 -1 0 0.828008 0.828008 11.0685 0.747859 0.746244 -0.748114 -0.74661 0.998882 0 0.00892721 0 
3 -1 0 0.823733 0.823733 11.2418 0.738873 0.737121 -0.739154 -0.737529 0.998894 0 0.00943333 0 
3 -1 0 0.819524 0.819524 11.4159 0.729858 0.727963 -0.730167 -0.728417 0.998906 0 0.00996992 0 
3 -1 0 0.815381 0.815381 11.5909 0.720819 0.718692 -0.721165 -0.719198 0.998918 0 0.0105389 0 
3 -1 0 0.811302 0.811302 11.7667 0.711747 0.709469 -0.712125 -0.710028 0.99893 0 0.0111422 0 
3 -1 0 0.807285 0.807285 11.9434 0.702648 0.700214 -0.703059 -0.70083 0.998942 0 0.0117821 0 
3 -1 0 0.803328 0.803328 12.1209 0.693529 0.690941 -0.693969 -0.691647 0.998981 0 0.012461 0 
3 -1 0 0.799431 0.799431 12.2992 0.684379 0.681638 -0.684857 -0.68241 0.998993 0 0.013181 0 
3 -1 0 0.795591 0.795591 12.4783 0.675205 0.672308 -0.675723 -0.67315 0.999004 0 0.0139448 0 
3 -1 0 0.791808 0.791808 12.6582 0.66601 0.663018 -0.666575 -0.663915 0.998971 0 0.014754 0 
3 -1 0 0.78808 0.78808 12.8389 0.656789 0.653635 -0.657398 -0.654611 0.998983 0 0.015614 0 
3 -1 0 0.784407 0.784407 13.0204 0.647545 0.644229 -0.6482 -0.645289 0.998994 0 0.0165266 0 
3 -1 0 0.780785 0.780785 13.2027 0.638283 0.6348 -0.638983 -0.635933 0.999005 0 0.0174954 0 
3 -1 0 0.777216 0.777216 13.3858 0.628996 0.625347 -0.629747 -0.626574 0.999016 0 0.0185239 0 
3 -1 0 0.773696 0.773696 13.5697 0.619689 0.615873 -0.620492 -0.617199 0.999027 0 0.0196158 0 
3 -1 0 0.770225 0.770225 13.7544 0.610363 0.606348 -0.611202 -0.607759 0.999037 0 0.0207754 0 
3 -1 0 0.766803 0.766803 13.9399 0.601016 0.596834 -0.601911 -0.598355 0.999048 0 0.022007 0 
3 -1 0 0.763427 0.763427 14.1262 0.591649 0.587302 -0.592602 -0.588954 0.999058 0 0.0233151 0 
3 -1 0 0.760097 0.760097 14.3133 0.582262 0.577809 -0.583298 -0.579545 0.99907 0 0.0247047 0 
3 -1 0 0.756811 0.756811 14.5012 0.572858 0.568248 -0.573962 -0.570108 0.99908 0 0.0261813 0 
3 -1 0 0.75357 0.75357 14.6899 0.563435 0.558672 -0.564609 -0.560662 0.99909 0 0.0277503 0 
3 -1 0 0.750371 0.750371 14.8795 0.553992 0.54908 -0.555227 -0.55129 0.999097 0 0.0294186 0 
3 -1 0 0.747213 0.747213 15.0698 0.544533 0.539475 -0.545846 -0.541833 0.999106 0 0.0311913 0 
3 -1 0 0.744097 0.744097 15.261 0.535057 0.529857 -0.536449 -0.532369 0.999115 0 0.0330758 0 
3 -1 0 0.74102 0.74102 15.453 0.525563 0.520215 -0.526996 -0.522906 0.999123 0 0.0350794 0 
3 -1 0 0.737983 0.737983 15.6458 0.516052 0.510568 -0.517574 -0.513432 0.999132 0 0.0372102 0 
3 -1 0 0.734984 0.734984 15.8395 0.506525 0.500909 -0.508137 -0.503954 0.99914 0 0.0394763 0 
3 -1 0 0.732022 0.732022 16.0341 0.496976 0.491216 -0.498683 -0.494472 0.999148 0 0.041887 0 
3 -1 0 0.729097 0.729097 16.2295 0.487416 0.481533 -0.489217 -0.484986 0.999156 0 0.0444514 0 
3 -1 0 0.726207 0.726207 16.4258 0.477842 0.471838 -0.479737 -0.475496 0.999164 0 0.0471799 0 
3 -1 0 0.723353 0.723353 16.6229 0.468264 0.462127 -0.470258 -0.465971 0.999176 0 0.0500841 0 
3 -1 0 0.720534 0.720534 16.821 0.458671 0.452416 -0.460747 -0.456492 0.999182 0 0.0531742 0 
