1 1 0 0 0 0 1 0 1 0 2.10208 0 0.475719 0 
1 1 0 0.00141321 0.00141321 0 0.999999 0.00141521 0.999999 0.00141521 0.14976 0 0.368399 0 
1 1 0 0.00282443 0.00282443 0 0.999996 0.00283242 0.999996 0.00283242 0.149954 0 0.368917 0 
1 1 0 0.00564087 0.00564087 0 0.999983 0.00567277 0.999983 0.00567277 0.15035 0 0.369947 0 
1 1 0 0.0112498 0.0112498 0 0.999932 0.0113771 0.999932 0.0113771 0.151172 0 0.371989 0 
1 1 0 0.0182162 0.0182162 0 0.999819 0.0185508 0.999819 0.0185508 0.152258 0 0.374502 0 
1 1 0 0.0251328 0.0251328 0 0.99965 0.0257717 0.99965 0.0257717 0.153409 0 0.376972 0 
1 1 0 0.0319995 0.0319995 0 0.999425 0.0330384 0.999425 0.0330384 0.154626 0 0.379397 0 
1 1 0 0.0388166 0.0388166 0 0.999142 0.0403496 0.999142 0.0403496 0.155913 0 0.381776 0 
1 1 0 0.0455842 0.0455842 0 0.9988 0.0477042 0.9988 0.0477042 0.157269 0 0.384108 0 
1 1 0 0.0523025 0.0523025 0 0.998398 0.0551009 0.998398 0.0551009 0.158698 0 0.386391 0 
1 1 0 0.0589717 0.0589717 0 0.997934 0.0625383 0.997934 0.0625383 0.1602 0 0.388623 0 
1 1 0 0.065592 0.065592 0 0.997408 0.0700151 0.997408 0.0700151 0.161778 0 0.390804 0 
1 1 0 0.0721637 0.0721637 0 0.996818 0.0775299 0.996818 0.0775299 0.163435 0 0.392932 0 
1 1 0 0.0786871 0.0786871 0 0.996162 0.0850813 0.996162 0.0850813 0.165173 0 0.395004 0 
1 1 0 0.0851624 0.0851624 0 0.99544 0.0926679 0.99544 0.0926679 0.166994 0 0.397018 0 
1 1 0 0.09159 0.09159 0 0.99465 0.100288 0.99465 0.100288 0.168902 0 0.398974 0 
1 1 0 0.0979703 0.0979703 0 0.993791 0.107941 0.993791 0.107941 0.170899 0 0.400868 0 
1 1 0 0.104304 0.104304 0 0.992861 0.115624 0.992861 0.115624 0.172988 0 0.402699 0 
1 1 0 0.11059 0.11059 0 0.991859 0.123337 0.991859 0.123337 0.175175 0 0.404463 0 
1 1 0 0.116831 0.116831 0 0.990783 0.131077 0.990783 0.131077 0.177461 0 0.406159 0 
1 1 0 0.123025 0.123025 0 0.989632 0.138843 0.989632 0.138843 0.179852 0 0.407783 0 
1 1 0 0.129175 0.129175 0 0.988404 0.146633 0.988404 0.146633 0.182352 0 0.409333 0 
1 1 0 0.135279 0.135279 0 0.987098 0.154446 0.987098 0.154446 0.184966 0 0.410806 0 
1 1 0 0.141339 0.141339 0 0.985713 0.162279 0.985713 0.162279 0.187699 0 0.412197 0 
1 1 0 0.147355 0.147355 0 0.984246 0.170132 0.984246 0.170132 0.190557 0 0.413504 0 
1 1 0 0.153327 0.153327 0 0.982695 0.178002 0.982695 0.178002 0.193546 0 0.414721 0 
1 1 0 0.159256 0.159256 0 0.98106 0.185887 0.98106 0.185887 0.196673 0 0.415845 0 
1 1 0 0.165143 0.165143 0 0.979337 0.193786 0.979337 0.193786 0.199945 0 0.416871 0 
1 1 0 0.170987 0.170987 0 0.977526 0.201697 0.977526 0.201697 0.203371 0 0.417792 0 
1 1 0 0.17679 0.17679 0 0.975625 0.209617 0.975625 0.209617 0.206961 0 0.418603 0 
1 1 0 0.182551 0.182551 0 0.973631 0.217544 0.973631 0.217544 0.210723 0 0.419296 0 
1 1 0 0.188271 0.188271 0 0.971543 0.225476 0.971543 0.225476 0.21467 0 0.419863 0 
1 1 0 0.193952 0.193952 0 0.969358 0.233412 0.969358 0.233412 0.218814 0 0.420295 0 
1 1 0 0.199592 0.199592 0 0.967075 0.241348 0.967075 0.241348 0.22317 0 0.420582 0 
1 1 0 0.205192 0.205192 0 0.96469 0.249283 0.96469 0.249283 0.227755 0 0.42071 0 
1 1 0 0.210754 0.210754 0 0.962203 0.257214 0.962203 0.257214 0.232587 0 0.420664 0 
1 1 0 0.216276 0.216276 0 0.959611 0.265138 0.959611 0.265138 0.237689 0 0.420428 0 
1 1 0 0.22176 0.22176 0 0.956911 0.273053 0.956911 0.273053 0.243088 0 0.419978 0 
1 1 0 0.227206 0.227206 0 0.954101 0.280957 0.954101 0.280957 0.248816 0 0.419288 0 
1 1 0 0.232614 0.232614 0 0.951178 0.288845 0.951178 0.288845 0.254912 0 0.418323 0 
1 1 0 0.237984 0.237984 0 0.948141 0.296716 0.948141 0.296716 0.261427 0 0.41704 0 
1 1 0 0.243317 0.243317 0 0.944986 0.304566 0.944986 0.304566 0.268425 0 0.415378 0 
1 1 0 0.248612 0.248612 0 0.941712 0.312393 0.941712 0.312393 0.275995 0 0.413257 0 
1 1 0 0.25387 0.25387 0 0.938314 0.320192 0.938314 0.320192 0.284262 0 0.410558 0 
1 1 0 0.25909 0.25909 0 0.934791 0.327961 0.934791 0.327961 0.293417 0 0.407097 0 
1 1 0 0.264273 0.264273 0 0.93114 0.335695 0.93114 0.335695 0.303782 0 0.402559 0 
1 1 0 0.269419 0.269419 0 0.927358 0.343392 0.927358 0.343392 0.315997 0 0.396312 0 
1 1 0 0.274527 0.274527 0 0.923443 0.351047 0.923443 0.351047 0.33181 0 0.386617 0 
1 1 0 0.279598 0.279598 188.457 0.91939 0.358655 0.91939 0.358655 0.362351 0.0120853 0.362351 -0.0120853 
1 1 0 0.28463 0.28463 70.1331 0.915198 0.366214 0.915198 0.366214 0.365572 0.0328393 0.365572 -0.0328393 
1 1 0 0.289623 0.289623 51.495 0.910864 0.373717 0.910864 0.373717 0.368882 0.0452339 0.368882 -0.0452339 
1 1 0 0.294578 0.294578 42.6709 0.906384 0.381161 0.906384 0.381161 0.372284 0.0552176 0.372284 -0.0552176 
1 1 0 0.299493 0.299493 37.2877 0.901757 0.388541 0.901757 0.388541 0.375785 0.063928 0.375785 -0.063928 
1 1 0 0.304367 0.304367 33.5804 0.896978 0.395851 0.896978 0.395851 0.379389 0.0718273 0.379389 -0.0718273 
1 1 0 0.3092 0.3092 30.8378 0.892046 0.403086 0.892046 0.403086 0.383103 0.0791554 0.383103 -0.0791554 
1 1 0 0.313991 0.313991 28.7112 0.886958 0.41024 0.886958 0.41024 0.386931 0.0860544 0.386931 -0.0860544 
1 1 0 0.318738 0.318738 27.0069 0.88171 0.417309 0.88171 0.417309 0.39088 0.0926158 0.39088 -0.0926158 
1 1 0 0.323441 0.323441 25.6074 0.876301 0.424284 0.876301 0.424284 0.394956 0.0989015 0.394956 -0.0989015 
1 1 0 0.328099 0.328099 24.437 0.870728 0.431161 0.870728 0.431161 0.399165 0.104955 0.399165 -0.104955 
1 1 0 0.332708 0.332708 23.4445 0.864988 0.437932 0.864988 0.437932 0.403513 0.110809 0.403513 -0.110809 
1 1 0 0.33727 0.33727 22.5935 0.859081 0.444591 0.859081 0.444591 0.408008 0.116484 0.408008 -0.116484 
1 1 0 0.34178 0.34178 21.8579 0.853004 0.451131 0.853004 0.451131 0.412655 0.121999 0.412655 -0.121999 
1 1 0 0.346238 0.346238 21.218 0.846755 0.457544 0.846755 0.457544 0.417462 0.127366 0.417462 -0.127366 
1 1 0 0.350641 0.350641 20.659 0.840333 0.463823 0.840333 0.463823 0.422434 0.132592 0.422434 -0.132592 
1 1 0 0.354988 0.354988 20.1692 0.833738 0.469959 0.833738 0.469959 0.42758 0.137684 0.42758 -0.137684 
1 1 0 0.359276 0.359276 19.7397 0.826968 0.475946 0.826968 0.475946 0.432905 0.142645 0.432905 -0.142645 
1 1 0 0.363503 0.363503 19.3632 0.820024 0.481775 0.820024 0.481775 0.438417 0.147475 0.438417 -0.147475 
1 1 0 0.367665 0.367665 19.0338 0.812906 0.487438 0.812906 0.487438 0.444121 0.152175 0.444121 -0.152175 
1 1 0 0.371761 0.371761 18.7469 0.805615 0.492926 0.805615 0.492926 0.450024 0.156743 0.450024 -0.156743 
1 1 0 0.375787 0.375787 18.4987 0.798154 0.49823 0.798154 0.49823 0.456131 0.161173 0.456131 -0.161173 
1 1 0 0.37974 0.37974 18.286 0.790523 0.503343 0.790523 0.503343 0.462448 0.165464 0.462448 -0.165464 
1 1 0 0.383619 0.383619 18.1063 0.782725 0.508257 0.782725 0.508257 0.468982 0.169608 0.468982 -0.169608 
1 1 0 0.38742 0.38742 17.9573 0.774762 0.512963 0.774762 0.512963 0.475737 0.173601 0.475737 -0.173601 
1 1 0 0.39114 0.39114 17.8376 0.766638 0.517453 0.766638 0.517453 0.482718 0.177435 0.482718 -0.177435 
1 1 0 0.394776 0.394776 17.7457 0.758357 0.521721 0.758357 0.521721 0.489929 0.1811 0.489929 -0.1811 
