1 1 0 0 0 0 2.5 0 2.5 0 2.42559 0 0.412187 0 
1 1 0 0.000737418 0.000737418 0 2.49975 0.00184268 2.49975 0.00184268 1.33414e-05 0 0.367744 0 
1 1 0 0.00147536 0.00147536 0 2.49951 0.00368496 2.49951 0.00368496 1.36839e-05 0 0.367608 0 
1 1 0 0.00295283 0.00295283 0 2.49901 0.00736829 2.49901 0.00736829 1.43948e-05 0 0.367337 0 
1 1 0 0.0059141 0.0059141 0 2.49799 0.01473 2.49799 0.01473 1.59264e-05 0 0.366796 0 
1 1 0 0.00962755 0.00962755 0 2.49668 0.0239225 2.49668 0.0239225 1.80655e-05 0 0.36612 0 
1 1 0 0.0133542 0.0133542 0 2.49533 0.0331041 2.49533 0.0331041 2.04838e-05 0 0.365444 0 
1 1 0 0.017094 0.017094 0 2.49395 0.0422742 2.49395 0.0422742 2.32165e-05 0 0.364769 0 
1 1 0 0.0208469 0.0208469 0 2.49252 0.0514326 2.49252 0.0514326 2.63028e-05 0 0.364093 0 
1 1 0 0.024613 0.024613 0 2.49105 0.0605789 2.49105 0.0605789 2.97871e-05 0 0.363417 0 
1 1 0 0.0283922 0.0283922 0 2.48953 0.0697124 2.48953 0.0697124 3.37187e-05 0 0.36274 0 
1 1 0 0.0321845 0.0321845 0 2.48797 0.0788328 2.48797 0.0788328 3.8153e-05 0 0.362063 0 
1 1 0 0.0359899 0.0359899 0 2.48636 0.0879396 2.48636 0.0879396 4.31517e-05 0 0.361384 0 
1 1 0 0.0398083 0.0398083 0 2.4847 0.0970323 2.4847 0.0970323 4.87839e-05 0 0.360704 0 
1 1 0 0.0436397 0.0436397 0 2.483 0.10611 2.483 0.10611 5.51266e-05 0 0.360023 0 
1 1 0 0.0474841 0.0474841 0 2.48124 0.115173 2.48124 0.115173 6.22659e-05 0 0.359339 0 
1 1 0 0.0513413 0.0513413 0 2.47942 0.124219 2.47942 0.124219 7.02974e-05 0 0.358654 0 
1 1 0 0.0552113 0.0552113 0 2.47756 0.133249 2.47756 0.133249 7.9328e-05 0 0.357967 0 
1 1 0 0.059094 0.059094 0 2.47563 0.142262 2.47563 0.142262 8.94764e-05 0 0.357277 0 
1 1 0 0.0629893 0.0629893 0 2.47365 0.151257 2.47365 0.151257 0.000100875 0 0.356585 0 
1 1 0 0.0668971 0.0668971 0 2.47161 0.160233 2.47161 0.160233 0.000113669 0 0.355891 0 
1 1 0 0.0708173 0.0708173 0 2.46951 0.169189 2.46951 0.169189 0.000128023 0 0.355193 0 
1 1 0 0.0747496 0.0747496 0 2.46734 0.178125 2.46734 0.178125 0.000144116 0 0.354493 0 
1 1 0 0.078694 0.078694 0 2.46511 0.187039 2.46511 0.187039 0.000162149 0 0.353791 0 
1 1 0 0.0826502 0.0826502 0 2.46281 0.195931 2.46281 0.195931 0.000182342 0 0.353085 0 
1 1 0 0.086618 0.086618 0 2.46044 0.2048 2.46044 0.2048 0.000204941 0 0.352376 0 
1 1 0 0.0905972 0.0905972 0 2.458 0.213644 2.458 0.213644 0.000230215 0 0.351664 0 
1 1 0 0.0945875 0.0945875 0 2.45549 0.222463 2.45549 0.222463 0.000258461 0 0.35095 0 
1 1 0 0.0985887 0.0985887 0 2.4529 0.231255 2.4529 0.231255 0.000290008 0 0.350232 0 
1 1 0 0.1026 0.1026 0 2.45024 0.240019 2.45024 0.240019 0.000325217 0 0.349511 0 
1 1 0 0.106622 0.106622 0 2.44749 0.248753 2.44749 0.248753 0.000364484 0 0.348787 0 
1 1 0 0.110653 0.110653 0 2.44466 0.257457 2.44466 0.257457 0.000408244 0 0.348061 0 
1 1 0 0.114694 0.114694 0 2.44175 0.266129 2.44175 0.266129 0.000456973 0 0.347331 0 
1 1 0 0.118744 0.118744 0 2.43876 0.274768 2.43876 0.274768 0.000511193 0 0.346599 0 
1 1 0 0.122802 0.122802 0 2.43567 0.283372 2.43567 0.283372 0.000571473 0 0.345865 0 
1 1 0 0.126867 0.126867 0 2.43249 0.291938 2.43249 0.291938 0.000638434 0 0.345128 0 
1 1 0 0.13094 0.13094 0 2.42922 0.300467 2.42922 0.300467 0.000712752 0 0.344389 0 
