2 1 0 0 0 0 0 0 0 0 0.999534 0 0.00186348 0 
2 1 0 0.001 0.001 0 0 0 0 0 2.70474 0 0.368983 0 
2 1 0 0.002 0.002 0 0 0 0 0 2.69131 0 0.370086 0 
2 1 0 0.004 0.004 0 0 0 0 0 2.66475 0 0.372291 0 
2 1 0 0.008 0.008 0 0 0 0 0 2.61286 0 0.376696 0 
2 1 0 0.013 0.013 0 0 0 0 0 2.55021 0 0.38219 0 
2 1 0 0.018 0.018 0 0 0 0 0 2.48991 0 0.387672 0 
2 1 0 0.023 0.023 0 0 0 0 0 2.43186 0 0.393137 0 
2 1 0 0.028 0.028 0 0 0 0 0 2.37596 0 0.398586 0 
2 1 0 0.033 0.033 0 0 0 0 0 2.32212 0 0.404016 0 
2 1 0 0.038 0.038 0 0 0 0 0 2.27026 0 0.409425 0 
2 1 0 0.043 0.043 0 0 0 0 0 2.22028 0 0.414813 0 
2 1 0 0.048 0.048 0 0 0 0 0 2.1721 0 0.420178 0 
2 1 0 0.053 0.053 0 0 0 0 0 2.12566 0 0.425517 0 
2 1 0 0.058 0.058 0 0 0 0 0 2.08088 0 0.430831 0 
2 1 0 0.063 0.063 0 0 0 0 0 2.03768 0 0.436117 0 
2 1 0 0.068 0.068 0 0 0 0 0 1.99602 0 0.441374 0 
2 1 0 0.073 0.073 0 0 0 0 0 1.95581 0 0.446601 0 
2 1 0 0.078 0.078 0 0 0 0 0 1.917 0 0.451797 0 
2 1 0 0.083 0.083 0 0 0 0 0 1.87955 0 0.456961 0 
2 1 0 0.088 0.088 0 0 0 0 0 1.84338 0 0.462091 0 
2 1 0 0.093 0.093 0 0 0 0 0 1.80846 0 0.467186 0 
2 1 0 0.098 0.098 0 0 0 0 0 1.77473 0 0.472246 0 
2 1 0 0.103 0.103 0 0 0 0 0 1.74215 0 0.477269 0 
2 1 0 0.108 0.108 0 0 0 0 0 1.71066 0 0.482256 0 
2 1 0 0.113 0.113 0 0 0 0 0 1.68024 0 0.487204 0 
2 1 0 0.118 0.118 0 0 0 0 0 1.65084 0 0.492113 0 
2 1 0 0.123 0.123 0 0 0 0 0 1.62242 0 0.496982 0 
2 1 0 0.128 0.128 0 0 0 0 0 1.59494 0 0.501811 0 
2 1 0 0.133 0.133 0 0 0 0 0 1.56837 0 0.5066 0 
2 1 0 0.138 0.138 0 0 0 0 0 1.54268 0 0.511347 0 
2 1 0 0.143 0.143 0 0 0 0 0 1.51783 0 0.516052 0 
2 1 0 0.148 0.148 0 0 0 0 0 1.4938 0 0.520715 0 
2 1 0 0.153 0.153 0 0 0 0 0 1.47054 0 0.525335 0 
2 1 0 0.158 0.158 0 0 0 0 0 1.44805 0 0.529913 0 
2 1 0 0.163 0.163 0 0 0 0 0 1.42628 0 0.534448 0 
2 1 0 0.168 0.168 0 0 0 0 0 1.40522 0 0.538939 0 
2 1 0 0.173 0.173 0 0 0 0 0 1.38484 0 0.543387 0 
2 1 0 0.178 0.178 0 0 0 0 0 1.36511 0 0.547792 0 
2 1 0 0.183 0.183 0 0 0 0 0 1.34602 0 0.552153 0 
2 1 0 0.188 0.188 0 0 0 0 0 1.32754 0 0.556471 0 
2 1 0 0.193 0.193 0 0 0 0 0 1.30965 0 0.560746 0 
2 1 0 0.198 0.198 0 0 0 0 0 1.29233 0 0.564979 0 
2 1 0 0.203 0.203 0 0 0 0 0 1.27557 0 0.569168 0 
2 1 0 0.208 0.208 0 0 0 0 0 1.25934 0 0.573315 0 
2 1 0 0.213 0.213 0 0 0 0 0 1.24364 0 0.57742 0 
2 1 0 0.218 0.218 0 0 0 0 0 1.22843 0 0.581484 0 
2 1 0 0.223 0.223 0 0 0 0 0 1.21371 0 0.585506 0 
2 1 0 0.228 0.228 0 0 0 0 0 1.19946 0 0.589488 0 
2 1 0 0.233 0.233 0 0 0 0 0 1.18567 0 0.593431 0 
2 1 0 0.238 0.238 0 0 0 0 0 1.17232 0 0.597334 0 
2 1 0 0.243 0.243 0 0 0 0 0 1.1594 0 0.601198 0 
2 1 0 0.248 0.248 0 0 0 0 0 1.1469 0 0.605025 0 
2 1 0 0.253 0.253 0 0 0 0 0 1.1348 0 0.608815 0 
2 1 0 0.258 0.258 0 0 0 0 0 1.12309 0 0.612569 0 
2 1 0 0.263 0.263 0 0 0 0 0 1.11176 0 0.616288 0 
2 1 0 0.268 0.268 0 0 0 0 0 1.10081 0 0.619974 0 
2 1 0 0.273 0.273 0 0 0 0 0 1.09021 0 0.623626 0 
2 1 0 0.278 0.278 0 0 0 0 0 1.07996 0 0.627247 0 
2 1 0 0.283 0.283 0 0 0 0 0 1.07006 0 0.630838 0 
2 1 0 0.288 0.288 0 0 0 0 0 1.06048 0 0.6344 0 
2 1 0 0.293 0.293 0 0 0 0 0 1.05123 0 0.637934 0 
2 1 0 0.298 0.298 0 0 0 0 0 1.04229 0 0.641441 0 
2 1 0 0.303 0.303 0 0 0 0 0 1.03365 0 0.644925 0 
2 1 0 0.308 0.308 0 0 0 0 0 1.02531 0 0.648385 0 
2 1 0 0.313 0.313 0 0 0 0 0 1.01726 0 0.651824 0 
2 1 0 0.318 0.318 0 0 0 0 0 1.00949 0 0.655243 0 
2 1 0 0.323 0.323 0 0 0 0 0 1.002 0 0.658646 0 
1 1 0 0.324392 0.324392 0 0 0 0 0 0.999961 0 0.65959 0 
1 1 0 0.329392 0.329392 0 0 0 0 0 0.992807 0 0.662972 0 
1 1 0 0.334392 0.334392 0 0 0 0 0 0.985911 0 0.666342 0 
1 1 0 0.339392 0.339392 0 0 0 0 0 0.979266 0 0.669702 0 
1 1 0 0.344392 0.344392 0 0 0 0 0 0.972867 0 0.673054 0 
1 1 0 0.349392 0.349392 0 0 0 0 0 0.966707 0 0.676401 0 
1 1 0 0.354392 0.354392 0 0 0 0 0 0.960779 0 0.679745 0 
1 1 0 0.359392 0.359392 0 0 0 0 0 0.955077 0 0.68309 0 
1 1 0 0.364392 0.364392 0 0 0 0 0 0.949595 0 0.686438 0 
1 1 0 0.369392 0.369392 0 0 0 0 0 0.944326 0 0.689794 0 
1 1 0 0.374392 0.374392 0 0 0 0 0 0.939265 0 0.693161 0 
1 1 0 0.379392 0.379392 0 0 0 0 0 0.934405 0 0.696543 0 
1 1 0 0.384392 0.384392 0 0 0 0 0 0.92974 0 0.699944 0 
1 1 0 0.389392 0.389392 0 0 0 0 0 0.925262 0 0.70337 0 
1 1 0 0.394392 0.394392 0 0 0 0 0 0.920966 0 0.706824 0 
1 1 0 0.399392 0.399392 0 0 0 0 0 0.916843 0 0.710314 0 
1 1 0 0.404392 0.404392 0 0 0 0 0 0.912887 0 0.713845 0 
1 1 0 0.409392 0.409392 0 0 0 0 0 0.909089 0 0.717425 0 
1 1 0 0.414392 0.414392 0 0 0 0 0 0.90544 0 0.72106 0 
1 1 0 0.419392 0.419392 0 0 0 0 0 0.901931 0 0.724761 0 
1 1 0 0.424392 0.424392 0 0 0 0 0 0.898552 0 0.728536 0 
1 1 0 0.429392 0.429392 0 0 0 0 0 0.895291 0 0.732397 0 
1 1 0 0.434392 0.434392 0 0 0 0 0 0.892134 0 0.736357 0 
1 1 0 0.439392 0.439392 0 0 0 0 0 0.889067 0 0.740431 0 
1 1 0 0.444392 0.444392 0 0 0 0 0 0.886072 0 0.744637 0 
1 1 0 0.449392 0.449392 0 0 0 0 0 0.883127 0 0.748996 0 
1 1 0 0.454392 0.454392 0 0 0 0 0 0.880207 0 0.753535 0 
1 1 0 0.459392 0.459392 0 0 0 0 0 0.87728 0 0.758285 0 
1 1 0 0.464392 0.464392 0 0 0 0 0 0.874304 0 0.763289 0 
1 1 0 0.469392 0.469392 0 0 0 0 0 0.871226 0 0.768602 0 
1 1 0 0.474392 0.474392 0 0 0 0 0 0.867967 0 0.774301 0 
1 1 0 0.479392 0.479392 0 0 0 0 0 0.864414 0 0.780504 0 
