3 -1 0 1 1 6.25 1 0.999731 -0.999756 -0.999687 0 0 0 0 
3 -1 0 0.99952 0.99952 6.29225 0.999412 0.999412 -0.999412 -0.999412 0.999711 0 0.0018723 0 
3 -1 0 0.989416 0.989416 6.48699 0.989082 0.989082 -0.989082 -0.989082 1 0 0.00199871 0 
3 -1 0 0.988845 0.988845 6.49822 0.988452 0.988502 -0.988452 -0.988502 0.99992 0 0.00200643 0 
3 -1 0 0.987706 0.987706 6.52073 0.987259 0.987309 -0.987259 -0.987309 0.999974 0 0.00202138 0 
3 -1 0 0.985437 0.985437 6.56589 0.984863 0.984913 -0.984863 -0.984913 0.999896 0 0.00205224 0 
3 -1 0 0.982019 0.982019 6.63468 0.981215 0.98127 -0.981215 -0.98127 0.999734 0 0.00210025 0 
3 -1 0 0.978627 0.978627 6.70392 0.977542 0.977597 -0.977542 -0.977597 0.999678 0 0.00214939 0 
3 -1 0 0.97526 0.97526 6.77359 0.973847 0.9739 -0.973847 -0.9739 0.999678 0 0.00219981 0 
3 -1 0 0.971918 0.971918 6.8437 0.970129 0.97018 -0.970129 -0.97018 0.999677 0 0.00225173 0 
3 -1 0 0.968602 0.968602 6.91423 0.966388 0.966437 -0.966388 -0.966437 0.999676 0 0.00230518 0 
3 -1 0 0.965311 0.965311 6.98519 0.962625 0.962672 -0.962625 -0.962672 0.999676 0 0.00236021 0 
3 -1 0 0.962045 0.962045 7.05656 0.958841 0.958886 -0.958841 -0.958886 0.999675 0 0.00241686 0 
3 -1 0 0.958805 0.958805 7.12835 0.955035 0.955076 -0.955035 -0.955076 0.999675 0 0.00247518 0 
3 -1 0 0.95559 0.95559 7.20053 0.951208 0.951244 -0.951208 -0.951244 0.999675 0 0.00253522 0 
3 -1 0 0.952401 0.952401 7.27312 0.94736 0.947394 -0.94736 -0.947394 0.999675 0 0.00259702 0 
3 -1 0 0.949236 0.949236 7.3461 0.943492 0.94352 -0.943492 -0.94352 0.999675 0 0.00266064 0 
3 -1 0 0.946097 0.946097 7.41947 0.939604 0.939625 -0.939604 -0.939625 0.999674 0 0.00272613 0 
3 -1 0 0.942983 0.942983 7.49322 0.935696 0.935714 -0.935696 -0.935714 0.999674 0 0.00279354 0 
3 -1 0 0.939894 0.939894 7.56735 0.931769 0.931779 -0.931769 -0.931779 0.999675 0 0.00286294 0 
3 -1 0 0.936829 0.936829 7.64185 0.927823 0.927823 -0.927823 -0.927823 0.999675 0 0.00293437 0 
3 -1 0 0.93379 0.93379 7.71671 0.923859 0.923855 -0.923859 -0.923855 0.999675 0 0.00300789 0 
3 -1 0 0.930775 0.930775 7.79194 0.919876 0.91986 -0.919876 -0.91986 0.999675 0 0.00308357 0 
3 -1 0 0.927785 0.927785 7.86752 0.915875 0.915846 -0.915875 -0.915846 0.999676 0 0.00316146 0 
