3 -1 0 1 1 6.25 1 0.999731 -0.999756 -0.999687 0 0 0 0 
3 -1 0 0.999018 0.999018 6.28936 0.999502 0.999301 -0.999502 -0.999301 0.999712 0 0.00187223 0 
3 -1 0 0.986306 0.986306 6.37057 0.994361 0.991585 -0.99436 -0.991584 1 0 0.00195031 0 
3 -1 0 0.984872 0.984872 6.37989 0.993774 0.990672 -0.993773 -0.990671 0.99994 0 0.00195936 0 
3 -1 0 0.982004 0.982004 6.3986 0.992593 0.988899 -0.992591 -0.988897 0.999966 0 0.00197744 0 
3 -1 0 0.97628 0.97628 6.43632 0.990217 0.985339 -0.990211 -0.985335 0.99987 0 0.0020144 0 
3 -1 0 0.96763 0.96763 6.49429 0.986598 0.980049 -0.986585 -0.980038 1 0 0.00207127 0 
3 -1 0 0.959007 0.959007 6.55328 0.982939 0.974615 -0.982912 -0.974594 1 0 0.00213004 0 
3 -1 0 0.950409 0.950409 6.61333 0.979263 0.969147 -0.979213 -0.96911 1 0 0.00219035 0 
3 -1 0 0.941834 0.941834 6.6745 0.975583 0.963623 -0.975504 -0.963565 1 0 0.00225207 0 
3 -1 0 0.933281 0.933281 6.73684 0.971896 0.958083 -0.971776 -0.957995 1 0 0.00231505 0 
3 -1 0 0.924746 0.924746 6.80041 0.96822 0.952527 -0.968047 -0.952399 1 0 0.00237913 0 
3 -1 0 0.916228 0.916228 6.86529 0.964563 0.947004 -0.964322 -0.946811 1 0 0.00244409 0 
3 -1 0 0.907724 0.907724 6.93155 0.960938 0.941438 -0.960617 -0.941181 1 0 0.00250971 0 
3 -1 0 0.899234 0.899234 6.99926 0.957356 0.935873 -0.956937 -0.935539 1 0 0.0025757 0 
3 -1 0 0.890754 0.890754 7.06851 0.953826 0.930412 -0.953269 -0.930002 1 0 0.00264176 0 
3 -1 0 0.882284 0.882284 7.13939 0.950364 0.92492 -0.949668 -0.924402 1 0 0.00270754 0 
3 -1 0 0.873821 0.873821 7.21201 0.94698 0.919451 -0.946162 -0.918807 1 0 0.00277263 0 
3 -1 0 0.865365 0.865365 7.28648 0.943716 0.913947 -0.94274 -0.913132 1 0 0.00283659 0 
3 -1 0 0.856913 0.856913 7.3629 0.940586 0.908516 -0.939358 -0.907602 1 0 0.00289889 0 
3 -1 0 0.848466 0.848466 7.4414 0.937578 0.903156 -0.93607 -0.902099 1 0 0.00295899 0 
3 -1 0 0.840022 0.840022 7.52213 0.934703 0.897973 -0.932987 -0.896644 1 0 0.00301626 0 
3 -1 0 0.831583 0.831583 7.60521 0.931989 0.892774 -0.929973 -0.891207 1 0 0.00307001 0 
3 -1 0 0.823147 0.823147 7.69082 0.929448 0.88765 -0.927098 -0.885819 1 0 0.00311951 0 
3 -1 0 0.814718 0.814718 7.7791 0.927098 0.882592 -0.924377 -0.880492 1 0 0.00316394 0 
3 -1 0 0.806296 0.806296 7.87022 0.924959 0.877637 -0.921827 -0.87523 0.999999 0 0.00320247 0 
