2 1 0 0 0 0 0 0 0 0 0.0377587 0 -0.00640879 0 
2 1 0 0.001 0.001 0 0 0 0 0 2.70745 0 0.369352 0 
2 1 0 0.002 0.002 0 0 0 0 0 2.69669 0 0.370825 0 
2 1 0 0.004 0.004 0 0 0 0 0 2.67539 0 0.373777 0 
2 1 0 0.008 0.008 0 0 0 0 0 2.63368 0 0.379697 0 
2 1 0 0.013 0.013 0 0 0 0 0 2.58314 0 0.387126 0 
2 1 0 0.018 0.018 0 0 0 0 0 2.53431 0 0.394585 0 
2 1 0 0.023 0.023 0 0 0 0 0 2.48712 0 0.402072 0 
2 1 0 0.028 0.028 0 0 0 0 0 2.44151 0 0.409583 0 
2 1 0 0.033 0.033 0 0 0 0 0 2.39742 0 0.417116 0 
2 1 0 0.038 0.038 0 0 0 0 0 2.35478 0 0.424669 0 
2 1 0 0.043 0.043 0 0 0 0 0 2.31355 0 0.432239 0 
2 1 0 0.048 0.048 0 0 0 0 0 2.27366 0 0.439824 0 
2 1 0 0.053 0.053 0 0 0 0 0 2.23507 0 0.44742 0 
2 1 0 0.058 0.058 0 0 0 0 0 2.19773 0 0.455025 0 
2 1 0 0.063 0.063 0 0 0 0 0 2.16159 0 0.462636 0 
2 1 0 0.068 0.068 0 0 0 0 0 2.12661 0 0.470252 0 
2 1 0 0.073 0.073 0 0 0 0 0 2.09274 0 0.477869 0 
2 1 0 0.078 0.078 0 0 0 0 0 2.05995 0 0.485486 0 
2 1 0 0.083 0.083 0 0 0 0 0 2.02819 0 0.493098 0 
2 1 0 0.088 0.088 0 0 0 0 0 1.99742 0 0.500705 0 
2 1 0 0.093 0.093 0 0 0 0 0 1.96762 0 0.508304 0 
2 1 0 0.098 0.098 0 0 0 0 0 1.93875 0 0.515891 0 
2 1 0 0.103 0.103 0 0 0 0 0 1.91077 0 0.523466 0 
2 1 0 0.108 0.108 0 0 0 0 0 1.88366 0 0.531026 0 
2 1 0 0.113 0.113 0 0 0 0 0 1.85738 0 0.538568 0 
2 1 0 0.118 0.118 0 0 0 0 0 1.83191 0 0.54609 0 
2 1 0 0.123 0.123 0 0 0 0 0 1.80722 0 0.55359 0 
2 1 0 0.128 0.128 0 0 0 0 0 1.78328 0 0.561067 0 
2 1 0 0.133 0.133 0 0 0 0 0 1.76006 0 0.568517 0 
2 1 0 0.138 0.138 0 0 0 0 0 1.73755 0 0.57594 0 
2 1 0 0.143 0.143 0 0 0 0 0 1.71572 0 0.583333 0 
2 1 0 0.148 0.148 0 0 0 0 0 1.69455 0 0.590694 0 
2 1 0 0.153 0.153 0 0 0 0 0 1.67401 0 0.598022 0 
2 1 0 0.158 0.158 0 0 0 0 0 1.65409 0 0.605315 0 
2 1 0 0.163 0.163 0 0 0 0 0 1.63477 0 0.612571 0 
2 1 0 0.168 0.168 0 0 0 0 0 1.61603 0 0.619789 0 
2 1 0 0.173 0.173 0 0 0 0 0 1.59784 0 0.626966 0 
2 1 0 0.178 0.178 0 0 0 0 0 1.5802 0 0.634103 0 
2 1 0 0.183 0.183 0 0 0 0 0 1.56309 0 0.641197 0 
2 1 0 0.188 0.188 0 0 0 0 0 1.54648 0 0.648247 0 
2 1 0 0.193 0.193 0 0 0 0 0 1.53037 0 0.655252 0 
2 1 0 0.198 0.198 0 0 0 0 0 1.51474 0 0.662211 0 
2 1 0 0.203 0.203 0 0 0 0 0 1.49958 0 0.669122 0 
2 1 0 0.208 0.208 0 0 0 0 0 1.48487 0 0.675985 0 
2 1 0 0.213 0.213 0 0 0 0 0 1.4706 0 0.682799 0 
2 1 0 0.218 0.218 0 0 0 0 0 1.45676 0 0.689564 0 
2 1 0 0.223 0.223 0 0 0 0 0 1.44333 0 0.696277 0 
2 1 0 0.228 0.228 0 0 0 0 0 1.43031 0 0.70294 0 
2 1 0 0.233 0.233 0 0 0 0 0 1.41768 0 0.70955 0 
2 1 0 0.238 0.238 0 0 0 0 0 1.40543 0 0.716108 0 
2 1 0 0.243 0.243 0 0 0 0 0 1.39355 0 0.722614 0 
2 1 0 0.248 0.248 0 0 0 0 0 1.38203 0 0.729067 0 
2 1 0 0.253 0.253 0 0 0 0 0 1.37087 0 0.735467 0 
2 1 0 0.258 0.258 0 0 0 0 0 1.36005 0 0.741813 0 
2 1 0 0.263 0.263 0 0 0 0 0 1.34956 0 0.748107 0 
