inf,1.57819701366
0.01,1.61994534017e-16
0.02,6.40685300763e-16
0.03,6.40685300763e-16
0.04,6.40685300763e-16
0.05,6.40685300763e-16
0.06,6.40685300763e-16
0.0618181818182,6.40685300763e-16
0.0636363636364,6.40685300763e-16
0.0654545454545,6.40685300763e-16
0.0672727272727,6.40685300763e-16
0.0690909090909,0.462920090159
0.0709090909091,0.64896688648
0.0727272727273,0.746298663432
0.0745454545455,0.808023003991
0.0763636363636,0.848833834311
0.0781818181818,0.88426796629
0.08,0.911806340924
0.09,0.978637765908
0.1,0.998065744749
0.11,0.999566148632
0.12,0.994159809252
0.13,0.986024762879
0.14,0.977252557733
0.15,0.968009167334
0.16,0.959074593477
0.17,0.95317002101
0.18,0.944655576265
0.19,0.940120795484
0.2,0.935399349255
0.21,0.930489936314
0.22,0.925391187439
0.23,0.925391187439
0.24,0.92277036493
