inf,1.57819701366
0.01,0.337779069423
0.0123529411765,0.557413954136
0.0147058823529,0.608140956147
0.0170588235294,0.64897151784
0.0194117647059,0.688577763673
0.0217647058824,0.724834182625
0.0241176470588,0.755122562402
0.0264705882353,0.781531562382
0.0288235294118,0.951110435467
0.0311764705882,0.949004927308
0.0335294117647,0.949004927308
0.0358823529412,0.951110435467
0.0382352941176,0.949004927308
0.0405882352941,0.94685335577
0.0429411764706,0.95317002101
0.0452941176471,1.10250768063
0.0476470588235,1.17787656328
0.05,1.22601036647
0.06,1.33193254327
0.07,1.37897633613
0.08,1.41918949979
0.09,1.43538329403
0.1,1.45303694462
0.11,1.45975770647
0.12,1.47945588024
0.13,1.48718287207
0.14,1.49549686177
0.15,1.50333470571
0.16,1.50669769195
0.17,1.50744111046
0.18,1.50998040142
0.19,1.51318347627
0.2,1.51558346239
0.21,1.52164618309
0.22,1.5209171228
0.23,1.52013371234
0.24,1.52013371234
